	station_id	stationname	date	rides	y
904418	41660	Lake/State	08/21/2002	13213	2002
904448	41060	Ashland-Orange	07/08/2002	1316	2002
904528	40260	State/Lake	12/07/2002	4962	2002
904542	41160	Clinton-Lake	02/07/2002	1635	2002
904554	40100	Morse	05/09/2002	4468	2002
904572	41030	Polk	01/29/2002	2532	2002
904583	41430	87th	08/22/2002	4666	2002
904623	41260	Austin-Lake	09/02/2002	466	2002
904625	40270	Main	04/02/2002	1202	2002
904643	41250	Central-Evanston	12/18/2002	906	2002
904648	40140	Skokie	01/12/2002	0	2002
904652	41080	47th-South Elevated	05/01/2002	1200	2002
904664	40200	Randolph/Wabash	09/02/2002	1336	2002
904687	40830	18th	02/28/2002	969	2002
904697	41670	Conservatory	08/08/2002	743	2002
904698	41460	Irving Park-Brown	02/03/2002	545	2002
904723	40170	Ashland-Lake	06/30/2002	543	2002
904725	41130	Halsted-Orange	11/05/2002	2507	2002
904734	41270	43rd	03/26/2002	676	2002
904744	41270	43rd	09/05/2002	847	2002
904771	40610	Ridgeland	08/09/2002	1333	2002
904799	40150	Pulaski-Cermak	08/29/2002	297	2002
904829	40050	Davis	03/18/2002	3558	2002
904842	40870	Francisco	01/14/2002	1139	2002
904865	40770	Lawrence	07/18/2002	2617	2002
904867	40180	Oak Park-Forest Park	04/27/2002	419	2002
904923	40470	Racine	07/03/2002	2617	2002
904930	40940	Halsted/63rd	08/30/2002	812	2002
904931	40510	Garfield-South Elevated	09/26/2002	1051	2002
904947	41220	Fullerton	08/28/2002	8605	2002
904950	40350	UIC-Halsted	12/11/2002	5061	2002
904955	40120	35th/Archer	01/04/2002	1870	2002
904984	41090	Monroe/State	09/22/2002	1600	2002
904987	41660	Lake/State	06/02/2002	5316	2002
904999	40190	Sox-35th-Dan Ryan	02/16/2002	2256	2002
905023	40840	South Boulevard	10/05/2002	546	2002
905087	40500	Washington/State	12/13/2002	7553	2002
905131	40890	O'Hare Airport	04/19/2002	8942	2002
905145	40690	Dempster	03/10/2002	310	2002
905150	41400	Roosevelt	01/10/2002	6340	2002
905162	40820	Rosemont	12/10/2002	5102	2002
905175	41440	Addison-Brown	01/20/2002	358	2002
905187	41440	Addison-Brown	07/18/2002	1790	2002
905202	41450	Chicago/State	03/23/2002	10797	2002
905206	40670	Western/Milwaukee	06/03/2002	3083	2002
905213	40430	Clinton-Forest Park	11/29/2002	1274	2002
905221	41330	Montrose-O'Hare	05/23/2002	1961	2002
905255	40990	69th	07/29/2002	6148	2002
905265	41030	Polk	06/15/2002	7	2002
905278	41300	Loyola	05/05/2002	2608	2002
905293	40310	Western-Orange	09/04/2002	3399	2002
905298	40010	Austin-Forest Park	09/25/2002	1931	2002
905371	40470	Racine	08/30/2002	1973	2002
905386	40920	Pulaski-Forest Park	02/04/2002	1244	2002
905389	41440	Addison-Brown	09/06/2002	1926	2002
905390	41350	Oak Park-Lake	03/16/2002	843	2002
905399	40580	54th/Cermak	12/07/2002	2	2002
905406	40690	Dempster	05/21/2002	767	2002
905414	41240	Addison-O'Hare	12/03/2002	2574	2002
905415	40150	Pulaski-Cermak	11/28/2002	1	2002
905418	40420	Cicero-Cermak	03/18/2002	754	2002
905432	41260	Austin-Lake	04/23/2002	2063	2002
905439	40100	Morse	04/25/2002	4651	2002
905449	40130	51st	06/21/2002	1059	2002
905466	40540	Wilson	08/23/2002	4397	2002
905503	40310	Western-Orange	01/11/2002	3204	2002
905506	41040	Kedzie-Cermak	05/30/2002	423	2002
905511	40230	Cumberland	01/01/2002	689	2002
905530	40220	Western-Forest Park	09/14/2002	879	2002
905553	40340	Berwyn	09/08/2002	2059	2002
905554	40690	Dempster	12/03/2002	765	2002
905575	41180	Kedzie-Brown	05/03/2002	1703	2002
905600	41200	Argyle	10/14/2002	2530	2002
905604	41200	Argyle	09/11/2002	2758	2002
905626	41450	Chicago/State	04/25/2002	14434	2002
905638	40100	Morse	07/20/2002	3058	2002
905650	41320	Belmont-North Main	11/13/2002	10164	2002
905658	40720	East 63rd-Cottage Grove	03/30/2002	723	2002
905668	40420	Cicero-Cermak	08/31/2002	5	2002
905671	41660	Lake/State	04/16/2002	14670	2002
905696	41320	Belmont-North Main	07/24/2002	10151	2002
905697	40890	O'Hare Airport	06/01/2002	6400	2002
905721	41450	Chicago/State	04/14/2002	7713	2002
905724	40070	Jackson/Dearborn	10/24/2002	9927	2002
905735	40850	Library	04/19/2002	2126	2002
905741	41340	LaSalle	03/15/2002	2247	2002
905749	40250	Kedzie-Homan-Forest Park	06/24/2002	1520	2002
905764	40560	Jackson/State	11/20/2002	13453	2002
905778	40190	Sox-35th-Dan Ryan	07/26/2002	5809	2002
905779	40990	69th	12/03/2002	6494	2002
905851	40720	East 63rd-Cottage Grove	06/25/2002	1295	2002
905854	41400	Roosevelt	10/10/2002	7876	2002
905858	41000	Cermak-Chinatown	12/22/2002	1854	2002
905900	40360	Southport	08/07/2002	2615	2002
905904	40390	Forest Park	11/13/2002	4049	2002
905932	41660	Lake/State	07/16/2002	14505	2002
905958	40940	Halsted/63rd	07/04/2002	403	2002
906014	40750	Harlem-O'Hare	12/12/2002	2825	2002
906033	41320	Belmont-North Main	08/15/2002	10460	2002
906037	40720	East 63rd-Cottage Grove	10/26/2002	722	2002
906046	41060	Ashland-Orange	03/05/2002	1268	2002
906172	40030	Pulaski-Lake	10/10/2002	1502	2002
906201	41490	Harrison	01/18/2002	2513	2002
906225	40880	Thorndale	06/15/2002	1966	2002
906249	41660	Lake/State	03/03/2002	4056	2002
906279	40180	Oak Park-Forest Park	02/14/2002	1457	2002
906291	40290	Ashland/63rd	07/16/2002	1662	2002
906311	40660	Armitage	10/15/2002	3861	2002
906365	41030	Polk	10/20/2002	0	2002
906370	40910	63rd-Dan Ryan	05/04/2002	2749	2002
906371	40670	Western/Milwaukee	04/08/2002	3108	2002
906375	40140	Skokie	10/22/2002	2866	2002
906376	40140	Skokie	06/04/2002	2491	2002
906394	41410	Chicago/Milwaukee	09/06/2002	2592	2002
906399	40060	Belmont-O'Hare	10/05/2002	2423	2002
906404	40470	Racine	07/23/2002	1703	2002
906420	40490	Grand/Milwaukee	02/09/2002	496	2002
906424	41350	Oak Park-Lake	06/22/2002	725	2002
906468	40970	Cicero-Forest Park	04/08/2002	957	2002
906470	41220	Fullerton	10/10/2002	12523	2002
906474	40520	Foster	03/22/2002	593	2002
906482	40160	LaSalle/Van Buren	01/19/2002	299	2002
906487	40140	Skokie	09/22/2002	0	2002
906547	40690	Dempster	11/13/2002	741	2002
906565	40060	Belmont-O'Hare	04/20/2002	2241	2002
906570	40560	Jackson/State	12/23/2002	7956	2002
906614	41310	Paulina	04/19/2002	2072	2002
906666	41050	Linden	07/17/2002	1081	2002
906669	41020	Logan Square	06/15/2002	2392	2002
906676	41670	Conservatory	05/10/2002	703	2002
906698	40430	Clinton-Forest Park	09/07/2002	855	2002
906700	40510	Garfield-South Elevated	12/10/2002	982	2002
906701	40290	Ashland/63rd	03/09/2002	792	2002
906731	40360	Southport	03/17/2002	734	2002
906739	41160	Clinton-Lake	10/19/2002	526	2002
906753	40100	Morse	02/11/2002	4226	2002
906777	40420	Cicero-Cermak	01/19/2002	3	2002
906820	40040	Quincy/Wells	12/17/2002	7043	2002
906902	41340	LaSalle	09/24/2002	2766	2002
906905	40240	79th	03/07/2002	7795	2002
906909	40200	Randolph/Wabash	02/05/2002	5779	2002
906916	40500	Washington/State	07/01/2002	7590	2002
906939	40300	Indiana	02/02/2002	340	2002
906946	40990	69th	01/16/2002	6901	2002
906980	40210	Damen-Cermak	10/20/2002	0	2002
907003	41440	Addison-Brown	05/18/2002	771	2002
907005	41480	Western-Brown	07/17/2002	3243	2002
907035	40140	Skokie	07/04/2002	449	2002
907043	40060	Belmont-O'Hare	06/22/2002	2583	2002
907052	40380	Clark/Lake	05/23/2002	15289	2002
907055	41260	Austin-Lake	08/31/2002	1023	2002
907056	41490	Harrison	02/07/2002	2091	2002
907067	41070	Kedzie-Lake	05/08/2002	1219	2002
907075	40430	Clinton-Forest Park	11/08/2002	2769	2002
907097	41400	Roosevelt	12/01/2002	2874	2002
907124	41380	Bryn Mawr	05/28/2002	4330	2002
907142	41350	Oak Park-Lake	01/25/2002	1309	2002
907147	41460	Irving Park-Brown	01/04/2002	2115	2002
907193	40920	Pulaski-Forest Park	10/07/2002	1444	2002
907204	40570	California/Milwaukee	09/25/2002	3229	2002
907210	40210	Damen-Cermak	10/23/2002	724	2002
907225	41200	Argyle	10/02/2002	2735	2002
907240	40670	Western/Milwaukee	12/10/2002	3477	2002
907244	41660	Lake/State	04/23/2002	14512	2002
907248	41240	Addison-O'Hare	07/15/2002	2637	2002
907252	40450	95th/Dan Ryan	10/23/2002	15245	2002
907263	40280	Central-Lake	06/20/2002	2280	2002
907282	41000	Cermak-Chinatown	05/02/2002	2877	2002
907319	40600	Kostner	12/07/2002	1	2002
907347	40880	Thorndale	10/04/2002	3310	2002
907387	40460	Merchandise Mart	08/16/2002	5021	2002
907396	40070	Jackson/Dearborn	03/26/2002	7102	2002
907398	41460	Irving Park-Brown	08/20/2002	2317	2002
907451	40470	Racine	04/14/2002	582	2002
907477	40060	Belmont-O'Hare	08/22/2002	4102	2002
907482	40480	Cicero-Lake	12/24/2002	818	2002
907492	40090	Damen-Brown	01/11/2002	2114	2002
907495	41440	Addison-Brown	08/04/2002	564	2002
907496	40980	Harlem-Forest Park	11/11/2002	799	2002
907512	40650	North/Clybourn	02/26/2002	3801	2002
907547	40180	Oak Park-Forest Park	10/13/2002	529	2002
907549	40550	Irving Park-O'Hare	06/01/2002	1978	2002
907550	40680	Adams/Wabash	12/11/2002	6756	2002
907555	40100	Morse	08/24/2002	2918	2002
907586	40400	Noyes	03/02/2002	437	2002
907598	40880	Thorndale	12/07/2002	2000	2002
907601	40420	Cicero-Cermak	03/28/2002	772	2002
907616	41310	Paulina	10/31/2002	2304	2002
907641	40340	Berwyn	04/02/2002	3558	2002
907646	41160	Clinton-Lake	12/22/2002	234	2002
907656	41460	Irving Park-Brown	09/27/2002	2468	2002
907657	41060	Ashland-Orange	10/14/2002	1217	2002
907689	40300	Indiana	04/26/2002	675	2002
907696	40300	Indiana	04/27/2002	269	2002
907733	41150	Kedzie-Midway	05/03/2002	2927	2002
907754	41330	Montrose-O'Hare	04/09/2002	1926	2002
907761	40370	Washington/Dearborn	05/20/2002	9220	2002
907801	40820	Rosemont	05/29/2002	4980	2002
907853	41190	Jarvis	10/03/2002	1592	2002
907855	40500	Washington/State	07/19/2002	7897	2002
907881	41190	Jarvis	08/14/2002	1391	2002
907899	40260	State/Lake	03/27/2002	7799	2002
907904	40310	Western-Orange	05/20/2002	3150	2002
907919	40130	51st	11/30/2002	630	2002
907928	40710	Chicago/Franklin	07/18/2002	3942	2002
907955	40770	Lawrence	03/04/2002	2306	2002
907966	40200	Randolph/Wabash	02/26/2002	5892	2002
907976	40580	54th/Cermak	01/19/2002	0	2002
908009	40960	Pulaski-Orange	03/18/2002	5366	2002
908022	41320	Belmont-North Main	09/12/2002	10460	2002
908056	40600	Kostner	06/25/2002	204	2002
908067	40510	Garfield-South Elevated	11/21/2002	1020	2002
908083	40290	Ashland/63rd	01/04/2002	1615	2002
908097	40670	Western/Milwaukee	11/14/2002	3566	2002
908100	40120	35th/Archer	07/25/2002	2289	2002
908107	41500	Montrose-Brown	07/06/2002	932	2002
908117	40070	Jackson/Dearborn	09/24/2002	10351	2002
908119	40350	UIC-Halsted	12/19/2002	2485	2002
908143	40520	Foster	01/01/2002	117	2002
908171	40910	63rd-Dan Ryan	06/12/2002	3612	2002
908174	41400	Roosevelt	08/05/2002	6515	2002
908233	40470	Racine	04/20/2002	929	2002
908236	41380	Bryn Mawr	12/24/2002	2830	2002
908249	41400	Roosevelt	02/26/2002	6579	2002
908253	40930	Midway Airport	01/27/2002	2120	2002
908261	40420	Cicero-Cermak	11/15/2002	703	2002
908271	40820	Rosemont	08/04/2002	1875	2002
908316	40830	18th	05/25/2002	9	2002
908322	40020	Harlem-Lake	08/07/2002	3357	2002
908328	41030	Polk	09/23/2002	3054	2002
908334	40030	Pulaski-Lake	06/18/2002	1376	2002
908342	40670	Western/Milwaukee	01/11/2002	3202	2002
908349	40990	69th	07/10/2002	6463	2002
908395	40470	Racine	04/08/2002	2293	2002
908398	41460	Irving Park-Brown	10/16/2002	2429	2002
908400	40870	Francisco	04/30/2002	1207	2002
908404	40220	Western-Forest Park	07/05/2002	831	2002
908405	40040	Quincy/Wells	12/18/2002	6751	2002
908463	40530	Diversey	02/25/2002	4409	2002
908475	41010	Rockwell	02/24/2002	346	2002
908497	40650	North/Clybourn	02/22/2002	4131	2002
908515	40360	Southport	05/11/2002	807	2002
908553	41130	Halsted-Orange	04/24/2002	2374	2002
908564	41150	Kedzie-Midway	12/22/2002	755	2002
908582	40200	Randolph/Wabash	02/02/2002	1931	2002
908585	40810	Medical Center	12/22/2002	823	2002
908592	40940	Halsted/63rd	09/22/2002	285	2002
908594	40630	Clark/Division	12/22/2002	3413	2002
908606	40780	Central Park	01/14/2002	448	2002
908613	41280	Jefferson Park	01/29/2002	6137	2002
908628	40550	Irving Park-O'Hare	11/07/2002	4105	2002
908639	40760	Granville	11/11/2002	3147	2002
908673	41450	Chicago/State	11/14/2002	14676	2002
908713	40100	Morse	09/19/2002	4602	2002
908726	40280	Central-Lake	11/30/2002	1090	2002
908733	40740	Western-Cermak	05/23/2002	537	2002
908764	40250	Kedzie-Homan-Forest Park	01/01/2002	544	2002
908765	40180	Oak Park-Forest Park	02/18/2002	1087	2002
908807	40590	Damen/Milwaukee	12/05/2002	4298	2002
908845	40210	Damen-Cermak	08/02/2002	696	2002
908852	41210	Wellington	10/01/2002	2686	2002
908873	40340	Berwyn	09/12/2002	3845	2002
908887	41220	Fullerton	11/30/2002	3681	2002
908902	41660	Lake/State	03/01/2002	13471	2002
908910	40380	Clark/Lake	11/26/2002	15707	2002
908949	40170	Ashland-Lake	08/20/2002	1446	2002
908952	40490	Grand/Milwaukee	06/24/2002	8834	2002
908967	40960	Pulaski-Orange	01/11/2002	5200	2002
909039	41430	87th	10/01/2002	5848	2002
909045	40010	Austin-Forest Park	08/08/2002	1607	2002
909052	40890	O'Hare Airport	01/11/2002	7608	2002
909057	40530	Diversey	01/19/2002	1974	2002
909074	40900	Howard	08/01/2002	5777	2002
909078	40040	Quincy/Wells	12/08/2002	679	2002
909087	40280	Central-Lake	05/20/2002	2298	2002
909112	41270	43rd	12/15/2002	288	2002
909117	40810	Medical Center	06/19/2002	2220	2002
909120	41350	Oak Park-Lake	02/18/2002	1054	2002
909139	40670	Western/Milwaukee	06/14/2002	3282	2002
909164	41200	Argyle	02/16/2002	2092	2002
909213	40880	Thorndale	11/14/2002	2999	2002
909257	40730	Washington/Wells	05/22/2002	7356	2002
909272	40820	Rosemont	12/07/2002	2963	2002
909280	41310	Paulina	04/13/2002	1099	2002
909295	41090	Monroe/State	04/24/2002	7428	2002
909297	40150	Pulaski-Cermak	10/19/2002	3	2002
909335	41440	Addison-Brown	10/11/2002	1821	2002
909344	40400	Noyes	11/22/2002	749	2002
909347	40730	Washington/Wells	04/12/2002	6900	2002
909357	40180	Oak Park-Forest Park	10/10/2002	1593	2002
909371	40900	Howard	09/18/2002	6203	2002
909394	40760	Granville	12/28/2002	1797	2002
909396	40710	Chicago/Franklin	10/19/2002	1865	2002
909419	41120	35-Bronzeville-IIT	04/15/2002	1853	2002
909434	40430	Clinton-Forest Park	02/28/2002	2383	2002
909483	40900	Howard	10/28/2002	5984	2002
909506	40140	Skokie	04/20/2002	0	2002
909523	41380	Bryn Mawr	02/24/2002	2253	2002
909539	40200	Randolph/Wabash	05/19/2002	1061	2002
909543	41080	47th-South Elevated	08/23/2002	1080	2002
909567	40460	Merchandise Mart	05/15/2002	5659	2002
909592	41320	Belmont-North Main	03/21/2002	9629	2002
909617	41290	Kimball	03/26/2002	3702	2002
909630	41380	Bryn Mawr	01/04/2002	4172	2002
909637	41660	Lake/State	01/20/2002	3650	2002
909657	40630	Clark/Division	11/29/2002	4651	2002
909706	41160	Clinton-Lake	01/08/2002	1699	2002
909712	40080	Sheridan	05/31/2002	5066	2002
909715	40920	Pulaski-Forest Park	02/09/2002	999	2002
909716	40130	51st	09/16/2002	1218	2002
909753	40780	Central Park	02/24/2002	0	2002
909790	40330	Grand/State	02/01/2002	8720	2002
909807	41220	Fullerton	05/12/2002	3508	2002
909817	40580	54th/Cermak	03/30/2002	1	2002
909821	41340	LaSalle	11/12/2002	2752	2002
909822	40120	35th/Archer	06/02/2002	604	2002
909839	41030	Polk	01/16/2002	2649	2002
909860	40560	Jackson/State	06/05/2002	11942	2002
909882	41340	LaSalle	07/07/2002	395	2002
909892	40970	Cicero-Forest Park	04/11/2002	1061	2002
909899	40990	69th	12/01/2002	2696	2002
909906	41440	Addison-Brown	11/06/2002	1948	2002
909909	40400	Noyes	11/10/2002	244	2002
909917	40540	Wilson	10/18/2002	5205	2002
909945	41440	Addison-Brown	02/08/2002	1844	2002
909960	41310	Paulina	01/12/2002	1115	2002
909973	41050	Linden	05/12/2002	496	2002
909998	40190	Sox-35th-Dan Ryan	09/24/2002	5083	2002
910019	40150	Pulaski-Cermak	07/14/2002	0	2002
910037	40550	Irving Park-O'Hare	01/13/2002	1058	2002
910057	40280	Central-Lake	07/20/2002	1236	2002
910061	40960	Pulaski-Orange	01/31/2002	5042	2002
910083	40870	Francisco	02/07/2002	1084	2002
910085	40870	Francisco	10/10/2002	1142	2002
910095	41350	Oak Park-Lake	02/26/2002	1410	2002
910096	41240	Addison-O'Hare	06/09/2002	666	2002
910135	40400	Noyes	12/15/2002	132	2002
910167	40840	South Boulevard	09/13/2002	876	2002
910170	40190	Sox-35th-Dan Ryan	01/31/2002	3228	2002
910211	41220	Fullerton	03/19/2002	10386	2002
910214	41460	Irving Park-Brown	04/05/2002	2237	2002
910227	40500	Washington/State	06/18/2002	7937	2002
910228	40090	Damen-Brown	07/24/2002	1954	2002
910231	40700	Laramie	02/02/2002	663	2002
910235	41050	Linden	10/16/2002	1101	2002
910246	40980	Harlem-Forest Park	12/28/2002	462	2002
910249	40100	Morse	01/24/2002	4425	2002
910267	40300	Indiana	08/12/2002	469	2002
910302	41080	47th-South Elevated	01/29/2002	1049	2002
910328	40600	Kostner	04/23/2002	276	2002
910331	40750	Harlem-O'Hare	03/03/2002	561	2002
910343	41050	Linden	05/19/2002	302	2002
910378	40740	Western-Cermak	05/27/2002	0	2002
910380	40380	Clark/Lake	05/24/2002	14661	2002
910387	41070	Kedzie-Lake	04/12/2002	1034	2002
910411	40100	Morse	11/27/2002	4365	2002
910412	40440	California-Cermak	11/05/2002	481	2002
910413	40990	69th	07/09/2002	6133	2002
910426	40050	Davis	02/08/2002	3817	2002
910441	40170	Ashland-Lake	12/27/2002	1049	2002
910442	40270	Main	11/16/2002	700	2002
910448	41220	Fullerton	02/17/2002	4581	2002
910461	40980	Harlem-Forest Park	03/08/2002	722	2002
910467	40230	Cumberland	06/07/2002	4504	2002
910515	40230	Cumberland	12/06/2002	4890	2002
910524	40530	Diversey	11/07/2002	4754	2002
910537	40650	North/Clybourn	08/22/2002	2581	2002
910552	41360	California-Lake	12/22/2002	273	2002
910583	40260	State/Lake	11/24/2002	3105	2002
910636	40750	Harlem-O'Hare	11/30/2002	1006	2002
910638	41340	LaSalle	04/16/2002	2303	2002
910639	40240	79th	02/14/2002	8020	2002
910654	41320	Belmont-North Main	11/19/2002	9955	2002
910661	40160	LaSalle/Van Buren	09/30/2002	3113	2002
910669	41500	Montrose-Brown	01/09/2002	2073	2002
910683	40450	95th/Dan Ryan	10/13/2002	5656	2002
910703	40800	Sedgwick	03/15/2002	2567	2002
910711	40150	Pulaski-Cermak	05/16/2002	407	2002
910762	41170	Garfield-Dan Ryan	03/13/2002	4176	2002
910767	41280	Jefferson Park	06/10/2002	6202	2002
910798	41040	Kedzie-Cermak	04/13/2002	0	2002
910805	40200	Randolph/Wabash	06/23/2002	1329	2002
910807	41500	Montrose-Brown	07/27/2002	1103	2002
910834	40740	Western-Cermak	02/20/2002	612	2002
910864	40350	UIC-Halsted	10/20/2002	1110	2002
910875	40100	Morse	01/20/2002	2091	2002
910889	40930	Midway Airport	06/20/2002	8874	2002
910900	40170	Ashland-Lake	12/16/2002	1638	2002
910933	40280	Central-Lake	12/25/2002	719	2002
910954	40900	Howard	03/13/2002	6017	2002
910962	40980	Harlem-Forest Park	03/25/2002	722	2002
910981	41040	Kedzie-Cermak	04/06/2002	0	2002
910986	40560	Jackson/State	03/08/2002	10346	2002
910989	40320	Division/Milwaukee	11/11/2002	3742	2002
911040	40330	Grand/State	12/16/2002	8530	2002
911044	40500	Washington/State	01/30/2002	7347	2002
911061	40380	Clark/Lake	08/18/2002	3468	2002
911067	41050	Linden	12/24/2002	486	2002
911090	40510	Garfield-South Elevated	08/01/2002	981	2002
911128	40890	O'Hare Airport	03/25/2002	7822	2002
911185	40490	Grand/Milwaukee	02/03/2002	302	2002
911205	40070	Jackson/Dearborn	05/13/2002	7065	2002
911207	40680	Adams/Wabash	06/25/2002	6889	2002
911219	41500	Montrose-Brown	03/15/2002	2054	2002
911223	40220	Western-Forest Park	11/07/2002	1095	2002
911229	40190	Sox-35th-Dan Ryan	04/26/2002	3889	2002
911238	40710	Chicago/Franklin	11/29/2002	1731	2002
911284	41130	Halsted-Orange	10/13/2002	1150	2002
911292	41280	Jefferson Park	12/31/2002	4700	2002
911327	41260	Austin-Lake	04/15/2002	1953	2002
911343	40370	Washington/Dearborn	05/14/2002	9433	2002
911379	40050	Davis	10/18/2002	4476	2002
911381	40350	UIC-Halsted	01/12/2002	1300	2002
911401	41380	Bryn Mawr	11/28/2002	1607	2002
911403	40500	Washington/State	10/29/2002	7728	2002
911408	40280	Central-Lake	05/27/2002	881	2002
911412	40890	O'Hare Airport	10/09/2002	7848	2002
911416	40510	Garfield-South Elevated	01/02/2002	726	2002
