	station_id	stationname	date	rides	y
485457	40030	Pulaski-Lake	12/12/2004	510	2004
485459	41480	Western-Brown	08/05/2004	2922	2004
485461	41310	Paulina	02/23/2004	1761	2004
485467	40750	Harlem-O'Hare	10/29/2004	3055	2004
485474	40790	Monroe/Dearborn	04/28/2004	5867	2004
485489	41350	Oak Park-Lake	10/19/2004	1408	2004
485526	40840	South Boulevard	12/26/2004	149	2004
485552	41380	Bryn Mawr	10/20/2004	4335	2004
485559	40050	Davis	05/25/2004	3571	2004
485571	41670	Conservatory	02/24/2004	490	2004
485610	40970	Cicero-Forest Park	11/24/2004	992	2004
485616	41020	Logan Square	05/09/2004	1654	2004
485652	40330	Grand/State	05/19/2004	10074	2004
485660	40830	18th	08/31/2004	922	2004
485670	40430	Clinton-Forest Park	10/20/2004	2783	2004
485712	40520	Foster	08/05/2004	737	2004
485714	41340	LaSalle	03/03/2004	2629	2004
485734	40940	Halsted/63rd	01/13/2004	534	2004
485745	41250	Central-Evanston	06/01/2004	995	2004
485754	41090	Monroe/State	10/16/2004	2479	2004
485765	41290	Kimball	07/18/2004	1530	2004
485768	41040	Kedzie-Cermak	10/05/2004	421	2004
485797	40510	Garfield-South Elevated	06/20/2004	501	2004
485816	41230	47th-Dan Ryan	11/01/2004	3009	2004
485823	41240	Addison-O'Hare	08/11/2004	2860	2004
485824	40920	Pulaski-Forest Park	11/17/2004	1439	2004
485897	40290	Ashland/63rd	03/10/2004	1799	2004
485905	40090	Damen-Brown	07/29/2004	1734	2004
485911	40060	Belmont-O'Hare	11/22/2004	4516	2004
485919	41490	Harrison	05/02/2004	1096	2004
485924	41090	Monroe/State	08/01/2004	1958	2004
485962	40290	Ashland/63rd	11/06/2004	1111	2004
485995	41490	Harrison	01/10/2004	1401	2004
486058	40780	Central Park	05/24/2004	361	2004
486111	40600	Kostner	01/25/2004	0	2004
486120	40900	Howard	12/13/2004	5653	2004
486127	40540	Wilson	07/23/2004	4271	2004
486135	40940	Halsted/63rd	02/29/2004	230	2004
486146	40500	Washington/State	07/09/2004	7359	2004
486186	41260	Austin-Lake	12/17/2004	1865	2004
486187	40140	Skokie	06/10/2004	2827	2004
486197	41040	Kedzie-Cermak	04/04/2004	0	2004
486213	40140	Skokie	06/20/2004	0	2004
486214	40540	Wilson	12/07/2004	5302	2004
486238	40760	Granville	03/07/2004	1735	2004
486265	40900	Howard	04/23/2004	6082	2004
486269	40500	Washington/State	05/30/2004	1622	2004
486275	40250	Kedzie-Homan-Forest Park	03/21/2004	641	2004
486309	41280	Jefferson Park	03/26/2004	5892	2004
486317	41120	35-Bronzeville-IIT	01/30/2004	1653	2004
486335	40820	Rosemont	08/24/2004	5241	2004
486389	41400	Roosevelt	07/10/2004	4480	2004
486416	40700	Laramie	10/20/2004	1305	2004
486423	40200	Randolph/Wabash	07/10/2004	1898	2004
486425	41460	Irving Park-Brown	03/23/2004	2098	2004
486440	40350	UIC-Halsted	09/07/2004	7158	2004
486445	40870	Francisco	12/18/2004	508	2004
486460	40250	Kedzie-Homan-Forest Park	01/10/2004	840	2004
486475	40940	Halsted/63rd	07/30/2004	704	2004
486493	41320	Belmont-North Main	01/15/2004	9298	2004
486513	40480	Cicero-Lake	07/31/2004	792	2004
486582	40660	Armitage	08/04/2004	2942	2004
486589	40600	Kostner	08/27/2004	287	2004
486613	41240	Addison-O'Hare	01/18/2004	506	2004
486625	41400	Roosevelt	04/23/2004	6489	2004
486632	40960	Pulaski-Orange	11/26/2004	2486	2004
486633	40240	79th	09/16/2004	7312	2004
486654	41220	Fullerton	01/22/2004	10444	2004
486669	40090	Damen-Brown	12/03/2004	2013	2004
486769	41460	Irving Park-Brown	04/27/2004	2171	2004
486778	41030	Polk	05/03/2004	2700	2004
486785	41030	Polk	07/01/2004	2746	2004
486817	40540	Wilson	11/07/2004	2002	2004
486829	40570	California/Milwaukee	01/30/2004	2627	2004
486860	40730	Washington/Wells	10/25/2004	6741	2004
486870	40340	Berwyn	06/09/2004	3370	2004
486882	41120	35-Bronzeville-IIT	04/13/2004	1775	2004
486940	41000	Cermak-Chinatown	04/10/2004	2931	2004
486958	40920	Pulaski-Forest Park	07/24/2004	1037	2004
487027	40630	Clark/Division	10/23/2004	5323	2004
487028	40980	Harlem-Forest Park	06/22/2004	823	2004
487031	40730	Washington/Wells	12/15/2004	6468	2004
487056	41660	Lake/State	04/07/2004	11605	2004
487065	40320	Division/Milwaukee	10/29/2004	4894	2004
487086	40390	Forest Park	06/01/2004	3794	2004
487109	40830	18th	08/10/2004	924	2004
487119	40730	Washington/Wells	05/12/2004	6918	2004
487120	41230	47th-Dan Ryan	12/16/2004	3020	2004
487125	41270	43rd	11/12/2004	878	2004
487138	41430	87th	09/02/2004	4814	2004
487177	40650	North/Clybourn	03/24/2004	3618	2004
487183	40310	Western-Orange	07/24/2004	1321	2004
487194	40710	Chicago/Franklin	11/24/2004	3540	2004
487218	41660	Lake/State	11/14/2004	2566	2004
487228	41320	Belmont-North Main	03/01/2004	8935	2004
487249	40480	Cicero-Lake	02/15/2004	464	2004
487259	41080	47th-South Elevated	05/05/2004	1111	2004
487261	40580	54th/Cermak	11/20/2004	8	2004
487274	40060	Belmont-O'Hare	03/13/2004	2395	2004
487280	40300	Indiana	11/24/2004	631	2004
487289	40460	Merchandise Mart	01/01/2004	180	2004
487321	40220	Western-Forest Park	08/03/2004	931	2004
487333	40960	Pulaski-Orange	06/04/2004	5352	2004
487334	40170	Ashland-Lake	07/05/2004	402	2004
487338	40020	Harlem-Lake	06/17/2004	3304	2004
487360	40280	Central-Lake	05/19/2004	2150	2004
487380	40610	Ridgeland	09/07/2004	1281	2004
487398	40260	State/Lake	01/04/2004	1859	2004
487447	40060	Belmont-O'Hare	11/01/2004	4441	2004
487471	40500	Washington/State	10/21/2004	10625	2004
487500	41460	Irving Park-Brown	01/15/2004	2198	2004
487505	41260	Austin-Lake	04/01/2004	1902	2004
487536	40230	Cumberland	06/06/2004	1909	2004
487538	40060	Belmont-O'Hare	08/25/2004	4324	2004
487543	41000	Cermak-Chinatown	12/31/2004	2893	2004
487586	40640	Madison/Wabash	07/16/2004	5866	2004
487597	41340	LaSalle	10/10/2004	1198	2004
487651	41500	Montrose-Brown	08/17/2004	1965	2004
487660	40710	Chicago/Franklin	11/08/2004	3717	2004
487709	40200	Randolph/Wabash	11/29/2004	5800	2004
487710	40050	Davis	03/14/2004	1614	2004
487721	40040	Quincy/Wells	05/16/2004	766	2004
487755	40630	Clark/Division	07/16/2004	7241	2004
487756	40920	Pulaski-Forest Park	03/15/2004	1278	2004
487773	40250	Kedzie-Homan-Forest Park	08/20/2004	1333	2004
487821	41080	47th-South Elevated	06/06/2004	471	2004
487827	40030	Pulaski-Lake	11/22/2004	1390	2004
487828	40400	Noyes	11/14/2004	239	2004
487864	40750	Harlem-O'Hare	11/14/2004	769	2004
487872	41000	Cermak-Chinatown	07/09/2004	3259	2004
487881	40250	Kedzie-Homan-Forest Park	03/08/2004	1550	2004
487896	40840	South Boulevard	04/17/2004	455	2004
487901	40350	UIC-Halsted	06/26/2004	1263	2004
487935	41350	Oak Park-Lake	08/02/2004	1352	2004
487974	40760	Granville	07/16/2004	3077	2004
488059	41260	Austin-Lake	03/21/2004	561	2004
488081	40840	South Boulevard	10/11/2004	684	2004
488084	41430	87th	03/01/2004	4522	2004
488098	40540	Wilson	08/09/2004	4093	2004
488162	40200	Randolph/Wabash	10/21/2004	5943	2004
488186	40670	Western/Milwaukee	01/12/2004	3288	2004
488190	41480	Western-Brown	12/28/2004	2333	2004
488196	41030	Polk	12/01/2004	3090	2004
488254	41270	43rd	11/20/2004	450	2004
488255	41140	King Drive	12/29/2004	541	2004
488264	41270	43rd	10/27/2004	949	2004
488277	40580	54th/Cermak	02/23/2004	1345	2004
488307	41090	Monroe/State	01/17/2004	2213	2004
488308	41320	Belmont-North Main	03/29/2004	9134	2004
488310	40290	Ashland/63rd	10/23/2004	1061	2004
488401	40630	Clark/Division	05/22/2004	5411	2004
488424	40050	Davis	12/25/2004	520	2004
488457	41190	Jarvis	07/09/2004	1266	2004
488470	40760	Granville	10/22/2004	3871	2004
488498	40710	Chicago/Franklin	02/02/2004	3972	2004
488518	40670	Western/Milwaukee	08/01/2004	1331	2004
488530	41210	Wellington	04/23/2004	2296	2004
488545	40100	Morse	10/28/2004	3853	2004
488562	40280	Central-Lake	08/27/2004	2066	2004
488569	40710	Chicago/Franklin	12/26/2004	456	2004
488594	41170	Garfield-Dan Ryan	08/02/2004	3651	2004
488595	40700	Laramie	07/13/2004	1112	2004
488610	40210	Damen-Cermak	06/30/2004	505	2004
488611	40260	State/Lake	06/05/2004	4397	2004
488617	41220	Fullerton	10/10/2004	9323	2004
488627	40670	Western/Milwaukee	12/23/2004	2702	2004
488628	40300	Indiana	04/28/2004	639	2004
488642	40420	Cicero-Cermak	11/24/2004	680	2004
488661	41480	Western-Brown	12/19/2004	1051	2004
488694	40710	Chicago/Franklin	02/23/2004	3681	2004
488703	40250	Kedzie-Homan-Forest Park	10/15/2004	1622	2004
488718	41260	Austin-Lake	06/06/2004	695	2004
488726	41250	Central-Evanston	06/13/2004	271	2004
488749	40990	69th	10/29/2004	6605	2004
488763	40720	East 63rd-Cottage Grove	04/04/2004	484	2004
488816	40020	Harlem-Lake	09/10/2004	3420	2004
488820	40010	Austin-Forest Park	11/10/2004	1892	2004
488835	40660	Armitage	05/25/2004	3618	2004
488875	41170	Garfield-Dan Ryan	12/16/2004	3975	2004
488894	40870	Francisco	03/18/2004	1058	2004
488900	40760	Granville	08/20/2004	3019	2004
488933	41070	Kedzie-Lake	04/19/2004	1134	2004
488940	41090	Monroe/State	11/03/2004	6291	2004
488965	41140	King Drive	05/16/2004	248	2004
488969	40300	Indiana	08/24/2004	529	2004
489031	41270	43rd	09/11/2004	453	2004
489046	40530	Diversey	06/18/2004	4422	2004
489078	40840	South Boulevard	05/22/2004	359	2004
489079	40980	Harlem-Forest Park	01/08/2004	709	2004
489087	41280	Jefferson Park	04/22/2004	6266	2004
489136	40670	Western/Milwaukee	05/01/2004	1612	2004
489137	40880	Thorndale	09/30/2004	2862	2004
489169	40460	Merchandise Mart	12/28/2004	3307	2004
489173	40600	Kostner	03/01/2004	249	2004
489181	40930	Midway Airport	11/17/2004	8331	2004
489186	40810	Medical Center	05/18/2004	2069	2004
489188	40690	Dempster	07/10/2004	496	2004
489192	41000	Cermak-Chinatown	10/24/2004	2252	2004
489205	40090	Damen-Brown	11/02/2004	1783	2004
489216	41330	Montrose-O'Hare	11/18/2004	1983	2004
489235	41080	47th-South Elevated	08/15/2004	433	2004
489237	41020	Logan Square	09/28/2004	4938	2004
489279	40630	Clark/Division	07/28/2004	6562	2004
489314	40290	Ashland/63rd	04/11/2004	587	2004
489337	40780	Central Park	09/13/2004	466	2004
489371	40510	Garfield-South Elevated	12/31/2004	650	2004
489378	40030	Pulaski-Lake	02/16/2004	960	2004
489420	41410	Chicago/Milwaukee	04/05/2004	2480	2004
489452	40070	Jackson/Dearborn	11/11/2004	6536	2004
489467	40830	18th	12/11/2004	11	2004
489519	41500	Montrose-Brown	10/22/2004	2138	2004
489528	40580	54th/Cermak	08/17/2004	1558	2004
489531	40330	Grand/State	11/26/2004	6888	2004
489533	40010	Austin-Forest Park	01/10/2004	604	2004
489541	40520	Foster	04/05/2004	652	2004
489561	40340	Berwyn	10/25/2004	3410	2004
489563	40290	Ashland/63rd	07/27/2004	1792	2004
489587	41020	Logan Square	09/17/2004	5008	2004
489616	40060	Belmont-O'Hare	07/18/2004	2058	2004
489622	41290	Kimball	04/04/2004	1278	2004
489627	40400	Noyes	10/16/2004	481	2004
489634	40790	Monroe/Dearborn	08/23/2004	5104	2004
489637	40020	Harlem-Lake	08/16/2004	3036	2004
489660	41070	Kedzie-Lake	03/10/2004	1194	2004
489680	40230	Cumberland	01/20/2004	4724	2004
489771	40260	State/Lake	10/07/2004	8492	2004
489775	40540	Wilson	10/19/2004	5121	2004
489786	41170	Garfield-Dan Ryan	02/06/2004	4212	2004
489787	41150	Kedzie-Midway	09/06/2004	860	2004
489809	41060	Ashland-Orange	06/03/2004	1388	2004
489820	40210	Damen-Cermak	12/10/2004	696	2004
489833	40050	Davis	05/17/2004	3626	2004
489835	41250	Central-Evanston	04/18/2004	332	2004
489840	41230	47th-Dan Ryan	05/04/2004	3115	2004
489844	40050	Davis	03/25/2004	3449	2004
489852	41260	Austin-Lake	05/04/2004	1877	2004
489863	41660	Lake/State	09/14/2004	8114	2004
489869	40670	Western/Milwaukee	07/28/2004	3451	2004
489906	40230	Cumberland	07/20/2004	5746	2004
489948	41150	Kedzie-Midway	03/27/2004	1257	2004
489957	40210	Damen-Cermak	05/07/2004	402	2004
489983	41320	Belmont-North Main	02/04/2004	8921	2004
489998	40470	Racine	06/12/2004	1098	2004
490004	41090	Monroe/State	06/29/2004	8374	2004
490020	41430	87th	04/19/2004	4840	2004
490021	40270	Main	03/20/2004	699	2004
490029	41360	California-Lake	11/25/2004	291	2004
490037	41290	Kimball	08/25/2004	3287	2004
490053	40700	Laramie	03/27/2004	691	2004
490067	40250	Kedzie-Homan-Forest Park	07/25/2004	772	2004
490070	40640	Madison/Wabash	11/19/2004	4525	2004
490076	41040	Kedzie-Cermak	03/23/2004	177	2004
490081	41300	Loyola	08/20/2004	3930	2004
490085	41210	Wellington	03/14/2004	589	2004
490101	40350	UIC-Halsted	10/08/2004	6444	2004
490114	40890	O'Hare Airport	08/26/2004	10059	2004
490133	41270	43rd	09/17/2004	873	2004
490167	40780	Central Park	10/05/2004	482	2004
490171	40240	79th	01/20/2004	7383	2004
490175	41050	Linden	09/21/2004	1095	2004
490184	40770	Lawrence	05/26/2004	2641	2004
490188	40670	Western/Milwaukee	05/15/2004	1701	2004
490208	41380	Bryn Mawr	06/21/2004	3791	2004
490209	41280	Jefferson Park	07/19/2004	6380	2004
490211	40120	35th/Archer	06/07/2004	2429	2004
490217	41160	Clinton-Lake	11/02/2004	2303	2004
490218	40300	Indiana	12/23/2004	414	2004
490274	41410	Chicago/Milwaukee	07/19/2004	2492	2004
490276	40190	Sox-35th-Dan Ryan	05/12/2004	4398	2004
490325	40790	Monroe/Dearborn	04/10/2004	1019	2004
490326	41460	Irving Park-Brown	07/13/2004	2044	2004
490358	41660	Lake/State	02/05/2004	12610	2004
490361	40570	California/Milwaukee	07/08/2004	2904	2004
490363	40940	Halsted/63rd	12/25/2004	206	2004
490375	40440	California-Cermak	11/10/2004	795	2004
490392	41280	Jefferson Park	02/14/2004	2572	2004
490399	40610	Ridgeland	01/10/2004	393	2004
490496	40600	Kostner	08/04/2004	250	2004
490502	41450	Chicago/State	04/20/2004	12058	2004
490504	41170	Garfield-Dan Ryan	09/26/2004	1984	2004
490511	41380	Bryn Mawr	03/22/2004	4300	2004
490518	40510	Garfield-South Elevated	07/28/2004	1050	2004
490525	41090	Monroe/State	01/16/2004	6019	2004
490529	40390	Forest Park	07/15/2004	3789	2004
490544	41300	Loyola	02/05/2004	5082	2004
490556	41660	Lake/State	11/02/2004	6423	2004
490561	40180	Oak Park-Forest Park	04/06/2004	1482	2004
490584	41080	47th-South Elevated	07/29/2004	1003	2004
490598	41130	Halsted-Orange	06/11/2004	2296	2004
490600	40200	Randolph/Wabash	07/07/2004	5334	2004
490613	40670	Western/Milwaukee	11/01/2004	3717	2004
490664	40480	Cicero-Lake	09/10/2004	1335	2004
490667	40360	Southport	04/23/2004	2860	2004
490685	41000	Cermak-Chinatown	10/23/2004	2943	2004
490708	40350	UIC-Halsted	04/26/2004	5489	2004
490723	41360	California-Lake	08/02/2004	794	2004
490725	40270	Main	05/02/2004	381	2004
490726	40320	Division/Milwaukee	01/13/2004	4602	2004
490732	41360	California-Lake	08/05/2004	856	2004
490762	40020	Harlem-Lake	12/28/2004	2735	2004
490764	40700	Laramie	10/06/2004	1387	2004
490799	41270	43rd	03/13/2004	407	2004
490800	40170	Ashland-Lake	06/11/2004	1488	2004
490833	41300	Loyola	03/01/2004	3899	2004
490842	41340	LaSalle	05/12/2004	2354	2004
490871	40480	Cicero-Lake	05/21/2004	1130	2004
490903	40700	Laramie	05/08/2004	725	2004
490915	41000	Cermak-Chinatown	03/05/2004	3109	2004
490918	40400	Noyes	11/22/2004	631	2004
490921	41670	Conservatory	10/15/2004	637	2004
490922	40930	Midway Airport	12/26/2004	3893	2004
490958	40760	Granville	02/23/2004	3270	2004
490959	41490	Harrison	08/19/2004	1868	2004
490977	40430	Clinton-Forest Park	09/06/2004	922	2004
491023	40100	Morse	04/23/2004	3976	2004
491049	41670	Conservatory	04/01/2004	624	2004
491056	41310	Paulina	09/15/2004	2073	2004
491076	40450	95th/Dan Ryan	02/10/2004	14140	2004
491085	41030	Polk	11/21/2004	2	2004
491087	41410	Chicago/Milwaukee	01/01/2004	546	2004
491098	40470	Racine	08/29/2004	566	2004
491112	40710	Chicago/Franklin	04/13/2004	3764	2004
491113	40580	54th/Cermak	12/03/2004	1544	2004
491117	40340	Berwyn	04/22/2004	3371	2004
491119	40140	Skokie	09/25/2004	0	2004
491124	41190	Jarvis	08/26/2004	1302	2004
491146	40920	Pulaski-Forest Park	03/08/2004	1258	2004
491176	41430	87th	10/21/2004	5382	2004
491187	41080	47th-South Elevated	10/31/2004	444	2004
491188	40690	Dempster	05/15/2004	558	2004
491200	41670	Conservatory	03/09/2004	630	2004
491203	40140	Skokie	12/25/2004	0	2004
491205	40460	Merchandise Mart	03/15/2004	5796	2004
491212	40340	Berwyn	11/27/2004	1888	2004
491215	41400	Roosevelt	11/03/2004	6991	2004
491245	41090	Monroe/State	08/21/2004	3117	2004
491250	40840	South Boulevard	06/26/2004	409	2004
491256	40850	Library	12/23/2004	1010	2004
491268	40270	Main	08/02/2004	1056	2004
491298	40730	Washington/Wells	08/29/2004	593	2004
491327	40780	Central Park	10/31/2004	0	2004
491331	40720	East 63rd-Cottage Grove	06/20/2004	497	2004
491341	40370	Washington/Dearborn	07/24/2004	3881	2004
491351	40810	Medical Center	12/19/2004	595	2004
491368	41300	Loyola	07/16/2004	4449	2004
491403	40480	Cicero-Lake	09/15/2004	1346	2004
491404	40820	Rosemont	08/09/2004	4844	2004
491429	40090	Damen-Brown	06/15/2004	1800	2004
491430	40920	Pulaski-Forest Park	07/16/2004	1306	2004
491442	40290	Ashland/63rd	05/21/2004	1619	2004
491459	40700	Laramie	02/03/2004	1267	2004
491481	40840	South Boulevard	03/25/2004	765	2004
491485	40890	O'Hare Airport	07/13/2004	8664	2004
491493	40180	Oak Park-Forest Park	03/01/2004	1375	2004
491495	40150	Pulaski-Cermak	06/18/2004	420	2004
491504	40060	Belmont-O'Hare	08/28/2004	2164	2004
491518	40260	State/Lake	09/01/2004	8551	2004
491522	40700	Laramie	09/13/2004	1367	2004
491534	41200	Argyle	07/15/2004	2407	2004
491549	40190	Sox-35th-Dan Ryan	02/02/2004	3063	2004
491563	40640	Madison/Wabash	11/28/2004	1145	2004
491581	41120	35-Bronzeville-IIT	04/03/2004	1129	2004
491619	41180	Kedzie-Brown	01/09/2004	1550	2004
491667	40020	Harlem-Lake	10/30/2004	1664	2004
491669	40770	Lawrence	05/02/2004	1308	2004
491674	40380	Clark/Lake	03/16/2004	13952	2004
491698	40140	Skokie	03/01/2004	2143	2004
491767	40260	State/Lake	09/30/2004	8450	2004
491773	40170	Ashland-Lake	04/22/2004	1515	2004
491785	40020	Harlem-Lake	02/08/2004	1055	2004
491798	41340	LaSalle	02/29/2004	357	2004
491803	41410	Chicago/Milwaukee	06/23/2004	2506	2004
491810	40700	Laramie	03/01/2004	1109	2004
491843	40780	Central Park	05/04/2004	433	2004
491852	40590	Damen/Milwaukee	02/09/2004	4125	2004
491874	40170	Ashland-Lake	04/30/2004	1615	2004
491893	40010	Austin-Forest Park	10/03/2004	547	2004
491898	40890	O'Hare Airport	12/27/2004	10393	2004
491959	40050	Davis	03/07/2004	1638	2004
491971	40770	Lawrence	05/13/2004	2761	2004
491988	41420	Addison-North Main	01/31/2004	2687	2004
491993	41010	Rockwell	10/13/2004	1420	2004
492016	40460	Merchandise Mart	12/27/2004	2761	2004
492051	40840	South Boulevard	09/07/2004	808	2004
492059	40460	Merchandise Mart	10/02/2004	1234	2004
492088	40570	California/Milwaukee	06/13/2004	1158	2004
492107	41120	35-Bronzeville-IIT	12/12/2004	658	2004
492149	40850	Library	01/20/2004	2485	2004
492195	41130	Halsted-Orange	11/25/2004	417	2004
492211	40280	Central-Lake	11/27/2004	1059	2004
492237	40310	Western-Orange	03/21/2004	791	2004
492245	41170	Garfield-Dan Ryan	09/16/2004	4317	2004
492276	40350	UIC-Halsted	06/02/2004	3443	2004
492292	40340	Berwyn	10/24/2004	1896	2004
492326	41500	Montrose-Brown	10/15/2004	2108	2004
492329	40050	Davis	03/15/2004	3512	2004
492346	41060	Ashland-Orange	09/22/2004	1429	2004
492365	40370	Washington/Dearborn	11/20/2004	5142	2004
492390	41220	Fullerton	03/18/2004	10223	2004
492403	40960	Pulaski-Orange	08/19/2004	4413	2004
492459	40930	Midway Airport	02/08/2004	2434	2004
492483	40300	Indiana	01/03/2004	249	2004
492506	40570	California/Milwaukee	05/01/2004	1541	2004
492512	40330	Grand/State	06/27/2004	6773	2004
492514	40120	35th/Archer	07/27/2004	2273	2004
492521	41050	Linden	01/20/2004	914	2004
492532	40020	Harlem-Lake	11/27/2004	1456	2004
492538	40280	Central-Lake	03/12/2004	2092	2004
492560	41200	Argyle	10/04/2004	2580	2004
492570	40670	Western/Milwaukee	05/25/2004	3394	2004
492589	40300	Indiana	11/05/2004	698	2004
492617	41050	Linden	12/03/2004	1127	2004
492665	40030	Pulaski-Lake	04/15/2004	1122	2004
492678	40330	Grand/State	05/26/2004	9042	2004
492682	41450	Chicago/State	04/03/2004	10584	2004
492700	40820	Rosemont	08/05/2004	5358	2004
492703	40970	Cicero-Forest Park	11/16/2004	1073	2004
