	station_id	stationname	date	rides	y
457677	41410	Chicago/Milwaukee	08/25/2010	3529	2010
457701	40920	Pulaski-Forest Park	02/19/2010	1707	2010
457712	40600	Kostner	09/15/2010	500	2010
457742	40520	Foster	05/15/2010	567	2010
457745	41040	Kedzie-Cermak	02/02/2010	885	2010
457764	41480	Western-Brown	11/11/2010	3755	2010
457776	40900	Howard	03/27/2010	3976	2010
457796	40010	Austin-Forest Park	11/26/2010	946	2010
457803	41040	Kedzie-Cermak	05/29/2010	594	2010
457811	41490	Harrison	10/28/2010	5254	2010
457816	41440	Addison-Brown	08/30/2010	2114	2010
457843	41160	Clinton-Lake	01/14/2010	4248	2010
457860	41060	Ashland-Orange	05/29/2010	902	2010
457874	40990	69th	02/15/2010	4264	2010
457879	40570	California/Milwaukee	11/15/2010	4336	2010
457889	40440	California-Cermak	01/03/2010	399	2010
457892	41310	Paulina	06/02/2010	2394	2010
457910	41260	Austin-Lake	09/17/2010	2190	2010
457928	41400	Roosevelt	10/13/2010	10754	2010
457937	41200	Argyle	10/18/2010	2679	2010
457958	40260	State/Lake	05/27/2010	8697	2010
457963	40880	Thorndale	03/01/2010	2402	2010
457985	40360	Southport	04/07/2010	2788	2010
457999	40780	Central Park	07/07/2010	1030	2010
458014	40530	Diversey	07/19/2010	4591	2010
458018	41020	Logan Square	09/28/2010	6059	2010
458025	41060	Ashland-Orange	03/01/2010	1368	2010
458050	41060	Ashland-Orange	06/20/2010	633	2010
458066	40770	Lawrence	11/18/2010	3508	2010
458086	40840	South Boulevard	04/26/2010	739	2010
458094	41330	Montrose-O'Hare	01/05/2010	1671	2010
458101	41050	Linden	01/27/2010	879	2010
458145	40450	95th/Dan Ryan	03/28/2010	5535	2010
458165	40740	Western-Cermak	01/27/2010	1015	2010
458171	40740	Western-Cermak	08/06/2010	1106	2010
458254	40830	18th	12/24/2010	759	2010
458276	41300	Loyola	10/07/2010	6438	2010
458314	41190	Jarvis	03/03/2010	1479	2010
458332	41030	Polk	10/05/2010	3656	2010
458339	41070	Kedzie-Lake	07/08/2010	1386	2010
458340	41010	Rockwell	07/25/2010	647	2010
458406	40070	Jackson/Dearborn	01/09/2010	1790	2010
458437	41360	California-Lake	03/28/2010	395	2010
458442	40310	Western-Orange	09/13/2010	3574	2010
458446	41380	Bryn Mawr	06/19/2010	3675	2010
458452	40160	LaSalle/Van Buren	03/19/2010	2770	2010
458471	40330	Grand/State	11/14/2010	6925	2010
458491	40490	Grand/Milwaukee	10/01/2010	2098	2010
458526	40780	Central Park	10/13/2010	1163	2010
458537	41090	Monroe/State	06/05/2010	3925	2010
458563	41200	Argyle	02/02/2010	2599	2010
458571	40800	Sedgwick	03/13/2010	2476	2010
458572	40330	Grand/State	05/29/2010	13390	2010
458589	41320	Belmont-North Main	03/04/2010	11526	2010
458617	41480	Western-Brown	12/13/2010	3415	2010
458632	40770	Lawrence	03/11/2010	3305	2010
458643	40960	Pulaski-Orange	10/14/2010	5579	2010
458650	40880	Thorndale	10/19/2010	3002	2010
458661	40250	Kedzie-Homan-Forest Park	09/03/2010	2124	2010
458664	40490	Grand/Milwaukee	11/14/2010	820	2010
458666	40400	Noyes	06/18/2010	710	2010
458710	40660	Armitage	01/27/2010	3862	2010
458712	41500	Montrose-Brown	09/18/2010	1431	2010
458720	40250	Kedzie-Homan-Forest Park	05/18/2010	1945	2010
458736	40910	63rd-Dan Ryan	07/09/2010	3443	2010
458751	40100	Morse	06/09/2010	4419	2010
458761	40460	Merchandise Mart	02/22/2010	6236	2010
458833	40220	Western-Forest Park	08/30/2010	1509	2010
458837	41430	87th	07/28/2010	5858	2010
458910	41130	Halsted-Orange	06/15/2010	2216	2010
458963	41230	47th-Dan Ryan	04/10/2010	2529	2010
458966	40760	Granville	10/12/2010	3923	2010
458968	40470	Racine	01/04/2010	2096	2010
458987	41010	Rockwell	11/14/2010	612	2010
458992	41420	Addison-North Main	07/06/2010	5795	2010
459033	40630	Clark/Division	01/05/2010	6266	2010
459043	40280	Central-Lake	10/25/2010	2558	2010
459067	40730	Washington/Wells	02/08/2010	6625	2010
459072	41300	Loyola	08/16/2010	4155	2010
459088	40840	South Boulevard	06/20/2010	291	2010
459118	40720	East 63rd-Cottage Grove	03/16/2010	1274	2010
459121	40820	Rosemont	03/01/2010	3865	2010
459144	41460	Irving Park-Brown	10/16/2010	1742	2010
459146	41070	Kedzie-Lake	02/20/2010	875	2010
459153	40570	California/Milwaukee	03/08/2010	3850	2010
459166	41480	Western-Brown	12/07/2010	3682	2010
459188	40210	Damen-Cermak	03/12/2010	1278	2010
459210	40930	Midway Airport	03/09/2010	8074	2010
459232	41220	Fullerton	05/29/2010	9730	2010
459259	40560	Jackson/State	10/06/2010	14058	2010
459265	40820	Rosemont	12/17/2010	3846	2010
459296	40960	Pulaski-Orange	09/19/2010	1478	2010
459304	40400	Noyes	12/31/2010	348	2010
459321	41260	Austin-Lake	03/20/2010	955	2010
459334	40780	Central Park	03/12/2010	1062	2010
459335	40570	California/Milwaukee	09/13/2010	4276	2010
459368	41160	Clinton-Lake	05/03/2010	4301	2010
459453	41310	Paulina	01/30/2010	1454	2010
459488	40780	Central Park	12/12/2010	373	2010
459512	40870	Francisco	10/24/2010	472	2010
459513	40250	Kedzie-Homan-Forest Park	11/05/2010	2090	2010
459560	40300	Indiana	10/20/2010	1025	2010
459563	40630	Clark/Division	07/20/2010	7351	2010
459575	41480	Western-Brown	06/19/2010	2803	2010
459609	41310	Paulina	05/09/2010	816	2010
459616	41430	87th	07/30/2010	6311	2010
459618	40270	Main	10/10/2010	633	2010
459624	41410	Chicago/Milwaukee	12/17/2010	3602	2010
459647	41050	Linden	06/19/2010	1276	2010
459667	40250	Kedzie-Homan-Forest Park	12/04/2010	1249	2010
459670	40870	Francisco	03/30/2010	1328	2010
459719	41340	LaSalle	02/18/2010	3026	2010
459783	40180	Oak Park-Forest Park	02/02/2010	1656	2010
459803	40260	State/Lake	04/16/2010	8893	2010
459843	41170	Garfield-Dan Ryan	02/09/2010	3663	2010
459853	40160	LaSalle/Van Buren	03/24/2010	3003	2010
459857	40990	69th	09/02/2010	5922	2010
459871	40920	Pulaski-Forest Park	12/30/2010	1512	2010
459885	40550	Irving Park-O'Hare	10/14/2010	4483	2010
459896	41400	Roosevelt	08/16/2010	9458	2010
459897	40530	Diversey	08/22/2010	2087	2010
459942	40810	Medical Center	01/14/2010	2999	2010
459945	40720	East 63rd-Cottage Grove	08/15/2010	624	2010
459946	40850	Library	10/16/2010	2663	2010
459956	41260	Austin-Lake	10/12/2010	2247	2010
459965	40630	Clark/Division	03/15/2010	6994	2010
460005	41460	Irving Park-Brown	03/22/2010	2269	2010
460015	40680	Adams/Wabash	06/11/2010	9727	2010
460016	40220	Western-Forest Park	10/28/2010	1721	2010
460041	41000	Cermak-Chinatown	06/09/2010	3794	2010
460053	40570	California/Milwaukee	11/20/2010	2818	2010
460080	40530	Diversey	01/17/2010	1883	2010
460105	40510	Garfield-South Elevated	07/11/2010	558	2010
460111	40030	Pulaski-Lake	04/11/2010	953	2010
460117	41190	Jarvis	06/26/2010	1226	2010
460129	41050	Linden	02/24/2010	863	2010
460140	41030	Polk	02/16/2010	3513	2010
460154	40940	Halsted/63rd	04/15/2010	973	2010
460161	41280	Jefferson Park	07/29/2010	6125	2010
460179	40280	Central-Lake	11/16/2010	2610	2010
460192	40490	Grand/Milwaukee	11/17/2010	2199	2010
460199	41080	47th-South Elevated	01/31/2010	570	2010
460205	41310	Paulina	08/10/2010	2360	2010
460208	41060	Ashland-Orange	06/25/2010	1568	2010
460227	40030	Pulaski-Lake	02/25/2010	1999	2010
460245	41660	Lake/State	07/06/2010	15881	2010
460284	40460	Merchandise Mart	06/19/2010	1692	2010
460338	40870	Francisco	12/12/2010	448	2010
460342	40140	Skokie	11/30/2010	2488	2010
460345	40570	California/Milwaukee	09/30/2010	4578	2010
460359	40040	Quincy/Wells	01/21/2010	7310	2010
460363	41040	Kedzie-Cermak	08/17/2010	946	2010
460373	40400	Noyes	09/20/2010	730	2010
460377	41460	Irving Park-Brown	02/20/2010	1407	2010
460388	40020	Harlem-Lake	03/27/2010	2059	2010
460403	40140	Skokie	05/23/2010	902	2010
460406	40450	95th/Dan Ryan	09/06/2010	6035	2010
460410	40930	Midway Airport	08/02/2010	8802	2010
460451	40630	Clark/Division	05/10/2010	7303	2010
460456	40590	Damen/Milwaukee	08/18/2010	5260	2010
460470	40380	Clark/Lake	01/29/2010	17103	2010
460498	41430	87th	02/28/2010	2454	2010
460538	41660	Lake/State	12/12/2010	6587	2010
460554	41500	Montrose-Brown	01/31/2010	826	2010
460592	41070	Kedzie-Lake	06/14/2010	1341	2010
460603	40230	Cumberland	07/31/2010	3898	2010
460620	41270	43rd	08/02/2010	1022	2010
460632	41120	35-Bronzeville-IIT	08/11/2010	1899	2010
460636	40780	Central Park	03/15/2010	1041	2010
460660	41030	Polk	08/30/2010	3432	2010
460671	40920	Pulaski-Forest Park	03/26/2010	1656	2010
460672	41240	Addison-O'Hare	05/16/2010	1184	2010
460675	40240	79th	06/09/2010	8322	2010
460681	41490	Harrison	11/04/2010	4991	2010
460708	40750	Harlem-O'Hare	01/12/2010	2633	2010
460732	40330	Grand/State	05/10/2010	7887	2010
460736	40190	Sox-35th-Dan Ryan	04/21/2010	6125	2010
460763	40380	Clark/Lake	04/15/2010	19236	2010
460777	40460	Merchandise Mart	05/04/2010	5866	2010
460797	40660	Armitage	02/25/2010	4114	2010
460811	41030	Polk	06/03/2010	3102	2010
460819	40600	Kostner	02/15/2010	270	2010
460843	40580	54th/Cermak	11/23/2010	1882	2010
460856	40190	Sox-35th-Dan Ryan	12/15/2010	3953	2010
460891	40530	Diversey	05/22/2010	2945	2010
460893	40470	Racine	09/05/2010	914	2010
460901	40070	Jackson/Dearborn	08/27/2010	7241	2010
460914	40770	Lawrence	10/07/2010	4114	2010
460922	40880	Thorndale	09/05/2010	1708	2010
460933	41170	Garfield-Dan Ryan	06/22/2010	3960	2010
460945	40540	Wilson	08/07/2010	4406	2010
461000	40760	Granville	07/03/2010	3046	2010
461020	40190	Sox-35th-Dan Ryan	02/02/2010	4170	2010
461043	41000	Cermak-Chinatown	01/30/2010	2641	2010
461044	40930	Midway Airport	04/12/2010	9068	2010
461047	40690	Dempster	04/28/2010	793	2010
461049	40210	Damen-Cermak	03/05/2010	1271	2010
461063	40990	69th	07/13/2010	5810	2010
461099	40660	Armitage	11/13/2010	2053	2010
461104	40640	Madison/Wabash	01/20/2010	5481	2010
461109	40760	Granville	09/04/2010	3581	2010
461118	40480	Cicero-Lake	09/24/2010	1567	2010
461127	40020	Harlem-Lake	04/26/2010	3640	2010
461139	40060	Belmont-O'Hare	03/08/2010	4516	2010
461187	41400	Roosevelt	09/02/2010	9578	2010
461251	41490	Harrison	09/30/2010	5266	2010
461256	40970	Cicero-Forest Park	10/16/2010	999	2010
461269	40240	79th	08/09/2010	7442	2010
461277	40040	Quincy/Wells	01/14/2010	7245	2010
461279	40490	Grand/Milwaukee	11/15/2010	2041	2010
461288	41380	Bryn Mawr	12/03/2010	4928	2010
461295	40870	Francisco	09/25/2010	910	2010
461385	40250	Kedzie-Homan-Forest Park	10/01/2010	2396	2010
461438	40990	69th	12/04/2010	3966	2010
461460	41410	Chicago/Milwaukee	12/29/2010	2782	2010
461499	41180	Kedzie-Brown	09/30/2010	2045	2010
461537	41330	Montrose-O'Hare	04/24/2010	808	2010
461542	40370	Washington/Dearborn	04/09/2010	7776	2010
461581	40690	Dempster	03/01/2010	734	2010
461590	41200	Argyle	12/13/2010	2349	2010
461593	41130	Halsted-Orange	06/04/2010	2305	2010
461609	40690	Dempster	12/16/2010	774	2010
461614	40560	Jackson/State	02/07/2010	2537	2010
461626	40560	Jackson/State	08/07/2010	10448	2010
461656	40890	O'Hare Airport	06/13/2010	8907	2010
461685	40180	Oak Park-Forest Park	04/12/2010	1801	2010
461740	40850	Library	10/14/2010	5234	2010
461765	40120	35th/Archer	03/25/2010	2607	2010
461782	41040	Kedzie-Cermak	01/18/2010	562	2010
461815	40190	Sox-35th-Dan Ryan	10/08/2010	5278	2010
461817	40920	Pulaski-Forest Park	10/15/2010	1969	2010
461830	40470	Racine	01/26/2010	2334	2010
461860	41040	Kedzie-Cermak	06/02/2010	883	2010
461890	41220	Fullerton	07/24/2010	9760	2010
461893	40450	95th/Dan Ryan	09/14/2010	14240	2010
461923	41290	Kimball	05/07/2010	3807	2010
461926	41120	35-Bronzeville-IIT	04/05/2010	2455	2010
461935	40990	69th	08/18/2010	5882	2010
461936	40630	Clark/Division	06/09/2010	7856	2010
461937	41410	Chicago/Milwaukee	02/08/2010	3416	2010
461950	40600	Kostner	06/21/2010	396	2010
461968	41660	Lake/State	04/08/2010	18035	2010
461972	40630	Clark/Division	04/09/2010	7545	2010
461976	40600	Kostner	08/05/2010	424	2010
461985	40610	Ridgeland	06/27/2010	549	2010
461987	41430	87th	11/12/2010	5409	2010
462004	41420	Addison-North Main	02/18/2010	6332	2010
462010	40360	Southport	01/15/2010	2954	2010
462015	40930	Midway Airport	12/27/2010	7371	2010
462041	41030	Polk	11/21/2010	604	2010
462068	40710	Chicago/Franklin	09/14/2010	6025	2010
462104	41350	Oak Park-Lake	05/31/2010	444	2010
462112	40350	UIC-Halsted	01/06/2010	2477	2010
462125	40320	Division/Milwaukee	06/06/2010	2430	2010
462153	40640	Madison/Wabash	03/12/2010	5576	2010
462155	40840	South Boulevard	04/21/2010	742	2010
462212	40870	Francisco	04/26/2010	1322	2010
462213	40490	Grand/Milwaukee	10/19/2010	2086	2010
462218	41050	Linden	12/17/2010	882	2010
462288	40230	Cumberland	01/29/2010	3807	2010
462312	41170	Garfield-Dan Ryan	07/20/2010	4091	2010
462315	40720	East 63rd-Cottage Grove	11/17/2010	1253	2010
462350	40710	Chicago/Franklin	07/22/2010	5943	2010
462356	41360	California-Lake	01/05/2010	933	2010
462370	40830	18th	09/15/2010	1870	2010
462374	41250	Central-Evanston	01/12/2010	802	2010
462379	41090	Monroe/State	04/12/2010	10307	2010
462398	40060	Belmont-O'Hare	01/06/2010	4076	2010
462403	40910	63rd-Dan Ryan	06/26/2010	2728	2010
462412	40050	Davis	05/17/2010	3520	2010
462424	40360	Southport	12/20/2010	2582	2010
462427	40960	Pulaski-Orange	01/18/2010	2604	2010
462430	40280	Central-Lake	07/26/2010	2458	2010
462472	41240	Addison-O'Hare	07/30/2010	2390	2010
462502	41170	Garfield-Dan Ryan	05/04/2010	4287	2010
462505	41350	Oak Park-Lake	09/01/2010	1481	2010
462510	40580	54th/Cermak	08/03/2010	1960	2010
462535	41290	Kimball	10/03/2010	1725	2010
462557	40030	Pulaski-Lake	12/18/2010	1111	2010
462572	40740	Western-Cermak	05/28/2010	1034	2010
462590	41050	Linden	11/19/2010	856	2010
462623	41000	Cermak-Chinatown	10/16/2010	4463	2010
462644	40270	Main	11/02/2010	1223	2010
462654	41270	43rd	04/29/2010	994	2010
462700	40740	Western-Cermak	11/02/2010	1051	2010
462719	40190	Sox-35th-Dan Ryan	01/18/2010	2625	2010
462732	41500	Montrose-Brown	11/10/2010	2526	2010
462736	41150	Kedzie-Midway	10/08/2010	3207	2010
462760	40880	Thorndale	05/06/2010	2913	2010
462793	40840	South Boulevard	05/08/2010	347	2010
462798	41160	Clinton-Lake	02/04/2010	4267	2010
462817	41030	Polk	12/28/2010	1854	2010
462841	40230	Cumberland	07/17/2010	4509	2010
462853	40560	Jackson/State	04/28/2010	14189	2010
462871	40720	East 63rd-Cottage Grove	12/20/2010	961	2010
462878	40330	Grand/State	10/28/2010	9236	2010
462926	41280	Jefferson Park	11/25/2010	2032	2010
462936	40010	Austin-Forest Park	11/28/2010	627	2010
462947	40120	35th/Archer	01/06/2010	2335	2010
462957	40570	California/Milwaukee	08/31/2010	4160	2010
462973	40700	Laramie	01/12/2010	1334	2010
462981	40400	Noyes	12/03/2010	746	2010
463009	41080	47th-South Elevated	08/20/2010	1344	2010
463030	40730	Washington/Wells	01/31/2010	618	2010
463032	40120	35th/Archer	02/18/2010	2664	2010
463035	40670	Western/Milwaukee	05/27/2010	4299	2010
463050	40490	Grand/Milwaukee	01/03/2010	484	2010
463069	40460	Merchandise Mart	02/07/2010	608	2010
463084	41660	Lake/State	05/07/2010	15374	2010
463093	41660	Lake/State	10/27/2010	18540	2010
463125	40340	Berwyn	07/16/2010	3830	2010
463126	40630	Clark/Division	02/15/2010	5812	2010
463137	40900	Howard	03/16/2010	6325	2010
463156	40090	Damen-Brown	10/06/2010	2290	2010
463173	40100	Morse	07/23/2010	4236	2010
463204	41130	Halsted-Orange	03/22/2010	2336	2010
463209	40080	Sheridan	12/22/2010	3930	2010
463233	40520	Foster	06/10/2010	853	2010
463238	41090	Monroe/State	11/30/2010	9233	2010
463267	40250	Kedzie-Homan-Forest Park	07/06/2010	1968	2010
463284	41290	Kimball	02/15/2010	3015	2010
463322	41670	Conservatory	03/18/2010	925	2010
463352	40780	Central Park	03/02/2010	1114	2010
463358	40450	95th/Dan Ryan	04/07/2010	12258	2010
463377	41010	Rockwell	01/10/2010	517	2010
463417	41420	Addison-North Main	07/20/2010	14200	2010
463418	40970	Cicero-Forest Park	04/10/2010	820	2010
463423	40080	Sheridan	01/26/2010	4878	2010
463429	40300	Indiana	04/19/2010	948	2010
463475	40200	Randolph/Wabash	03/09/2010	6624	2010
463485	41420	Addison-North Main	03/10/2010	6110	2010
463488	41250	Central-Evanston	04/20/2010	786	2010
463491	41350	Oak Park-Lake	08/26/2010	1673	2010
463563	40060	Belmont-O'Hare	06/06/2010	2174	2010
463613	41070	Kedzie-Lake	05/25/2010	1486	2010
463618	40670	Western/Milwaukee	07/11/2010	1610	2010
463635	40050	Davis	05/12/2010	3795	2010
463642	40980	Harlem-Forest Park	08/25/2010	1161	2010
463685	41360	California-Lake	01/06/2010	1012	2010
463690	40350	UIC-Halsted	05/12/2010	2697	2010
463698	40070	Jackson/Dearborn	02/16/2010	7899	2010
463704	40670	Western/Milwaukee	03/02/2010	4459	2010
463752	40740	Western-Cermak	02/15/2010	786	2010
463806	40710	Chicago/Franklin	07/27/2010	5906	2010
463834	41140	King Drive	02/10/2010	511	2010
463859	40880	Thorndale	12/08/2010	2951	2010
463861	41350	Oak Park-Lake	09/12/2010	764	2010
463884	40390	Forest Park	09/30/2010	4202	2010
463893	40600	Kostner	11/27/2010	203	2010
463903	40580	54th/Cermak	07/04/2010	1308	2010
463905	41670	Conservatory	12/18/2010	433	2010
463906	40680	Adams/Wabash	06/28/2010	10116	2010
463917	40560	Jackson/State	12/30/2010	6893	2010
463919	41310	Paulina	05/31/2010	680	2010
463937	40750	Harlem-O'Hare	02/14/2010	726	2010
463968	40180	Oak Park-Forest Park	07/17/2010	855	2010
463994	40490	Grand/Milwaukee	12/22/2010	1893	2010
464000	41020	Logan Square	04/25/2010	2304	2010
464039	40060	Belmont-O'Hare	07/25/2010	2371	2010
464073	41090	Monroe/State	06/18/2010	10620	2010
464094	41440	Addison-Brown	10/06/2010	2420	2010
464129	40440	California-Cermak	01/22/2010	1228	2010
464168	41460	Irving Park-Brown	10/07/2010	2942	2010
464175	40070	Jackson/Dearborn	08/13/2010	6446	2010
464177	40060	Belmont-O'Hare	08/29/2010	2258	2010
464202	41220	Fullerton	01/01/2010	3421	2010
464206	41120	35-Bronzeville-IIT	11/02/2010	2175	2010
464215	40250	Kedzie-Homan-Forest Park	07/02/2010	2046	2010
464245	41040	Kedzie-Cermak	11/18/2010	976	2010
464252	40240	79th	06/13/2010	4375	2010
464270	40220	Western-Forest Park	01/20/2010	1434	2010
464316	40290	Ashland/63rd	03/25/2010	1408	2010
464319	40660	Armitage	07/26/2010	3244	2010
464335	40330	Grand/State	09/24/2010	12697	2010
464348	40870	Francisco	05/18/2010	1430	2010
464364	40760	Granville	01/22/2010	4140	2010
464365	40820	Rosemont	07/28/2010	4994	2010
464387	41050	Linden	01/06/2010	944	2010
464414	41200	Argyle	01/13/2010	2530	2010
464436	40450	95th/Dan Ryan	08/09/2010	11592	2010
464440	40080	Sheridan	10/14/2010	5569	2010
464450	40440	California-Cermak	04/06/2010	1249	2010
464465	40920	Pulaski-Forest Park	06/01/2010	1818	2010
464505	40980	Harlem-Forest Park	04/25/2010	371	2010
464554	40570	California/Milwaukee	07/27/2010	3802	2010
464564	40700	Laramie	03/13/2010	810	2010
464567	40900	Howard	04/11/2010	3220	2010
464578	41260	Austin-Lake	02/21/2010	750	2010
464584	40050	Davis	05/02/2010	1972	2010
464585	41130	Halsted-Orange	10/13/2010	2632	2010
464591	40370	Washington/Dearborn	12/28/2010	7083	2010
464603	40470	Racine	07/23/2010	1623	2010
464624	41300	Loyola	11/19/2010	6486	2010
464626	40230	Cumberland	07/04/2010	3927	2010
464658	41230	47th-Dan Ryan	12/30/2010	2718	2010
464668	40140	Skokie	01/01/2010	461	2010
464671	40210	Damen-Cermak	10/15/2010	1343	2010
464683	41660	Lake/State	07/09/2010	16339	2010
464732	41410	Chicago/Milwaukee	12/25/2010	465	2010
464741	40970	Cicero-Forest Park	04/24/2010	765	2010
464758	40470	Racine	09/21/2010	2433	2010
464768	40840	South Boulevard	06/04/2010	766	2010
464775	40740	Western-Cermak	05/12/2010	1008	2010
464838	41280	Jefferson Park	02/19/2010	5768	2010
464841	40580	54th/Cermak	01/28/2010	1740	2010
464873	41240	Addison-O'Hare	04/25/2010	664	2010
464911	41270	43rd	08/31/2010	1050	2010
464914	41430	87th	05/14/2010	5506	2010
464934	40190	Sox-35th-Dan Ryan	05/31/2010	1871	2010
464958	41160	Clinton-Lake	09/30/2010	4452	2010
464965	41020	Logan Square	09/20/2010	5933	2010
464982	41180	Kedzie-Brown	09/24/2010	2173	2010
464983	40700	Laramie	02/05/2010	1454	2010
465021	40670	Western/Milwaukee	04/26/2010	4337	2010
465039	41230	47th-Dan Ryan	07/26/2010	3406	2010
465057	40300	Indiana	09/02/2010	940	2010
