	station_id	stationname	date	rides	y
578660	40580	54th/Cermak	08/05/2005	1826	2005
578661	41340	LaSalle	10/31/2005	2697	2005
578668	40590	Damen/Milwaukee	05/25/2005	4560	2005
578677	40650	North/Clybourn	06/20/2005	3800	2005
578687	40560	Jackson/State	10/07/2005	9737	2005
578692	41260	Austin-Lake	10/31/2005	2022	2005
578721	40780	Central Park	02/24/2005	532	2005
578729	40260	State/Lake	09/17/2005	4561	2005
578742	41250	Central-Evanston	10/30/2005	282	2005
578751	41320	Belmont-North Main	12/01/2005	10200	2005
578755	40550	Irving Park-O'Hare	06/30/2005	4394	2005
578773	40770	Lawrence	01/01/2005	2735	2005
578779	41130	Halsted-Orange	07/29/2005	2215	2005
578798	41460	Irving Park-Brown	02/21/2005	1540	2005
578831	40210	Damen-Cermak	01/11/2005	738	2005
578835	41040	Kedzie-Cermak	03/23/2005	389	2005
578842	40040	Quincy/Wells	12/17/2005	950	2005
578863	40170	Ashland-Lake	12/29/2005	1329	2005
578883	41010	Rockwell	09/01/2005	1393	2005
578898	40330	Grand/State	09/26/2005	9053	2005
578918	41400	Roosevelt	07/11/2005	6731	2005
578925	40120	35th/Archer	04/21/2005	2314	2005
578941	41020	Logan Square	06/07/2005	4703	2005
578948	40990	69th	02/20/2005	2804	2005
578955	40760	Granville	09/23/2005	4258	2005
578957	40700	Laramie	12/07/2005	1382	2005
578960	40480	Cicero-Lake	02/03/2005	1336	2005
578963	40160	LaSalle/Van Buren	10/18/2005	3045	2005
578965	41440	Addison-Brown	05/20/2005	1915	2005
578984	40330	Grand/State	07/03/2005	14548	2005
579003	40850	Library	05/16/2005	2407	2005
579004	41330	Montrose-O'Hare	06/01/2005	1914	2005
579029	41050	Linden	08/25/2005	993	2005
579064	40400	Noyes	07/26/2005	582	2005
579097	41140	King Drive	12/17/2005	405	2005
579116	40100	Morse	09/29/2005	3929	2005
579133	40870	Francisco	10/21/2005	1098	2005
579146	41010	Rockwell	03/16/2005	1316	2005
579150	40050	Davis	11/21/2005	3827	2005
579164	40130	51st	09/09/2005	1149	2005
579176	40970	Cicero-Forest Park	01/06/2005	896	2005
579280	40480	Cicero-Lake	02/25/2005	1231	2005
579302	41480	Western-Brown	10/25/2005	3244	2005
579316	40050	Davis	08/19/2005	3623	2005
579365	40810	Medical Center	05/16/2005	2344	2005
579391	41400	Roosevelt	08/16/2005	7014	2005
579407	40500	Washington/State	03/18/2005	10635	2005
579411	41300	Loyola	05/19/2005	4313	2005
579421	40160	LaSalle/Van Buren	09/25/2005	255	2005
579427	40560	Jackson/State	10/22/2005	5031	2005
579438	40600	Kostner	10/24/2005	330	2005
579454	41200	Argyle	04/17/2005	1275	2005
579467	40710	Chicago/Franklin	03/04/2005	4094	2005
579474	40060	Belmont-O'Hare	12/26/2005	2036	2005
579476	40500	Washington/State	06/22/2005	10853	2005
579481	41260	Austin-Lake	02/10/2005	1918	2005
579490	40900	Howard	01/09/2005	2463	2005
579507	41250	Central-Evanston	04/16/2005	375	2005
579535	41660	Lake/State	11/18/2005	9900	2005
579540	40810	Medical Center	11/10/2005	2418	2005
579544	40990	69th	04/19/2005	6423	2005
579562	40970	Cicero-Forest Park	12/09/2005	874	2005
579564	40970	Cicero-Forest Park	11/20/2005	507	2005
579598	40510	Garfield-South Elevated	01/12/2005	1199	2005
579609	40250	Kedzie-Homan-Forest Park	06/24/2005	1528	2005
579624	41400	Roosevelt	03/01/2005	6526	2005
579633	40230	Cumberland	11/04/2005	5724	2005
579650	40290	Ashland/63rd	04/02/2005	1021	2005
579655	40600	Kostner	12/19/2005	281	2005
579665	41330	Montrose-O'Hare	01/25/2005	1854	2005
579736	40550	Irving Park-O'Hare	02/20/2005	1250	2005
579741	40760	Granville	09/09/2005	3969	2005
579758	40340	Berwyn	06/10/2005	3593	2005
579777	41350	Oak Park-Lake	04/25/2005	1419	2005
579796	40150	Pulaski-Cermak	08/13/2005	331	2005
579810	41310	Paulina	02/22/2005	2033	2005
579861	41420	Addison-North Main	04/05/2005	5410	2005
579886	40460	Merchandise Mart	04/02/2005	1141	2005
579896	40920	Pulaski-Forest Park	09/01/2005	1387	2005
579900	40200	Randolph/Wabash	05/09/2005	5451	2005
579920	40650	North/Clybourn	01/28/2005	3849	2005
579934	40690	Dempster	05/23/2005	713	2005
579942	40140	Skokie	04/12/2005	2519	2005
579950	40810	Medical Center	01/26/2005	2205	2005
579991	40680	Adams/Wabash	10/05/2005	8347	2005
580000	41090	Monroe/State	02/15/2005	6098	2005
580010	41260	Austin-Lake	06/07/2005	1964	2005
580039	40500	Washington/State	08/08/2005	10339	2005
580047	40790	Monroe/Dearborn	06/18/2005	1836	2005
580060	41230	47th-Dan Ryan	02/22/2005	3043	2005
580061	41210	Wellington	09/21/2005	2831	2005
580070	41330	Montrose-O'Hare	10/19/2005	2210	2005
580074	41300	Loyola	04/12/2005	5084	2005
580083	40870	Francisco	01/03/2005	877	2005
580087	40880	Thorndale	06/03/2005	2783	2005
580124	41090	Monroe/State	05/17/2005	6263	2005
580126	40670	Western/Milwaukee	10/18/2005	4127	2005
580131	41060	Ashland-Orange	10/15/2005	774	2005
580135	40180	Oak Park-Forest Park	07/28/2005	1515	2005
580144	40320	Division/Milwaukee	08/10/2005	4526	2005
580177	41010	Rockwell	11/28/2005	1313	2005
580178	40380	Clark/Lake	02/20/2005	2017	2005
580185	40740	Western-Cermak	05/18/2005	658	2005
580191	40210	Damen-Cermak	09/09/2005	947	2005
580196	41170	Garfield-Dan Ryan	11/21/2005	3927	2005
580221	40300	Indiana	09/05/2005	235	2005
580264	40360	Southport	06/27/2005	2545	2005
580265	41400	Roosevelt	04/11/2005	6734	2005
580286	41430	87th	11/13/2005	2066	2005
580293	40420	Cicero-Cermak	12/03/2005	475	2005
580302	40540	Wilson	08/29/2005	5765	2005
580331	40520	Foster	12/04/2005	207	2005
580342	41070	Kedzie-Lake	11/18/2005	1265	2005
580371	40790	Monroe/Dearborn	01/18/2005	5051	2005
580381	40510	Garfield-South Elevated	01/19/2005	1104	2005
580382	41070	Kedzie-Lake	03/29/2005	1081	2005
580399	40760	Granville	11/02/2005	3759	2005
580413	40320	Division/Milwaukee	02/05/2005	2354	2005
580426	40050	Davis	01/06/2005	3810	2005
580429	40430	Clinton-Forest Park	11/20/2005	884	2005
580468	40120	35th/Archer	06/11/2005	1292	2005
580473	40060	Belmont-O'Hare	04/16/2005	2520	2005
580476	41200	Argyle	10/25/2005	2624	2005
580491	41220	Fullerton	03/28/2005	10918	2005
580507	41450	Chicago/State	08/21/2005	10552	2005
580509	40090	Damen-Brown	11/07/2005	1925	2005
580527	40120	35th/Archer	01/08/2005	879	2005
580608	40890	O'Hare Airport	12/07/2005	8039	2005
580617	41430	87th	05/09/2005	4926	2005
580661	40070	Jackson/Dearborn	05/21/2005	2452	2005
580707	40370	Washington/Dearborn	08/18/2005	9979	2005
580714	40080	Sheridan	12/29/2005	3342	2005
580719	40340	Berwyn	12/17/2005	2382	2005
580748	40810	Medical Center	05/11/2005	2172	2005
580826	40750	Harlem-O'Hare	05/26/2005	2996	2005
580895	41490	Harrison	12/19/2005	2085	2005
580932	40040	Quincy/Wells	05/29/2005	1142	2005
580938	40230	Cumberland	08/08/2005	5642	2005
580958	40600	Kostner	07/16/2005	145	2005
580964	41010	Rockwell	04/22/2005	1284	2005
581008	40160	LaSalle/Van Buren	10/01/2005	395	2005
581020	40840	South Boulevard	12/06/2005	725	2005
581035	41210	Wellington	11/15/2005	2694	2005
581104	41070	Kedzie-Lake	04/24/2005	483	2005
581125	40880	Thorndale	04/18/2005	2595	2005
581143	41220	Fullerton	08/01/2005	8015	2005
581212	40570	California/Milwaukee	09/22/2005	3499	2005
581215	40810	Medical Center	02/16/2005	2583	2005
581227	40310	Western-Orange	04/12/2005	3250	2005
581244	40530	Diversey	01/12/2005	4287	2005
581277	40300	Indiana	03/23/2005	532	2005
581287	41090	Monroe/State	06/18/2005	2785	2005
581295	40820	Rosemont	07/01/2005	6123	2005
581327	40140	Skokie	11/21/2005	2454	2005
581344	40660	Armitage	04/11/2005	3504	2005
581348	40350	UIC-Halsted	04/13/2005	6046	2005
581393	41050	Linden	03/20/2005	231	2005
581409	40970	Cicero-Forest Park	01/22/2005	473	2005
581452	41210	Wellington	12/20/2005	2171	2005
581465	40160	LaSalle/Van Buren	08/07/2005	250	2005
581503	40470	Racine	03/10/2005	2310	2005
581512	41490	Harrison	10/03/2005	3717	2005
581543	40030	Pulaski-Lake	11/09/2005	1586	2005
581565	41310	Paulina	05/20/2005	2134	2005
581592	40920	Pulaski-Forest Park	09/27/2005	1312	2005
581614	40960	Pulaski-Orange	05/16/2005	5225	2005
581621	40340	Berwyn	05/18/2005	3248	2005
581636	41310	Paulina	09/19/2005	2258	2005
581643	40850	Library	05/23/2005	2502	2005
581662	40560	Jackson/State	06/04/2005	3403	2005
581700	40790	Monroe/Dearborn	08/07/2005	1144	2005
581714	40450	95th/Dan Ryan	09/17/2005	8589	2005
581728	40550	Irving Park-O'Hare	10/02/2005	1471	2005
581739	41260	Austin-Lake	06/23/2005	1934	2005
581766	40900	Howard	06/15/2005	6258	2005
581819	40160	LaSalle/Van Buren	12/27/2005	2175	2005
581872	41380	Bryn Mawr	06/06/2005	4213	2005
581919	41500	Montrose-Brown	01/19/2005	2126	2005
581936	41460	Irving Park-Brown	12/01/2005	2429	2005
581952	40280	Central-Lake	11/24/2005	853	2005
581956	41310	Paulina	08/23/2005	2144	2005
581962	40750	Harlem-O'Hare	08/26/2005	2939	2005
581990	41200	Argyle	12/16/2005	2682	2005
581999	40240	79th	05/01/2005	3527	2005
582005	40270	Main	02/20/2005	403	2005
582024	40040	Quincy/Wells	03/19/2005	1180	2005
582039	41200	Argyle	06/11/2005	2098	2005
582054	41200	Argyle	12/05/2005	2413	2005
582077	41380	Bryn Mawr	06/21/2005	4111	2005
582104	41420	Addison-North Main	11/16/2005	5375	2005
582128	40430	Clinton-Forest Park	09/10/2005	1046	2005
582144	40990	69th	01/14/2005	6096	2005
582155	40830	18th	06/01/2005	1054	2005
582163	40550	Irving Park-O'Hare	06/08/2005	4145	2005
582215	40300	Indiana	11/16/2005	647	2005
582226	40820	Rosemont	01/06/2005	4603	2005
582247	40910	63rd-Dan Ryan	08/31/2005	2802	2005
582254	41090	Monroe/State	02/13/2005	1403	2005
582261	40190	Sox-35th-Dan Ryan	03/12/2005	1752	2005
582278	40080	Sheridan	11/19/2005	3553	2005
582289	40100	Morse	12/31/2005	2340	2005
582290	40840	South Boulevard	01/05/2005	807	2005
582349	41210	Wellington	02/19/2005	945	2005
582355	40530	Diversey	11/19/2005	2889	2005
582362	40480	Cicero-Lake	09/22/2005	1472	2005
582365	40450	95th/Dan Ryan	02/23/2005	14327	2005
582368	40300	Indiana	05/08/2005	282	2005
582395	40940	Halsted/63rd	06/28/2005	598	2005
582401	40560	Jackson/State	08/11/2005	9016	2005
582434	40850	Library	12/14/2005	2624	2005
582451	41050	Linden	12/23/2005	942	2005
582468	40180	Oak Park-Forest Park	01/02/2005	278	2005
582469	40240	79th	09/29/2005	7869	2005
582473	40800	Sedgwick	02/23/2005	2759	2005
582480	41190	Jarvis	12/12/2005	1299	2005
582491	40640	Madison/Wabash	09/30/2005	5285	2005
582499	41380	Bryn Mawr	03/27/2005	1710	2005
582514	41020	Logan Square	01/28/2005	4749	2005
582539	41150	Kedzie-Midway	06/29/2005	3078	2005
582551	41160	Clinton-Lake	10/24/2005	2639	2005
582553	41420	Addison-North Main	10/11/2005	5706	2005
582566	40560	Jackson/State	10/05/2005	12291	2005
582584	41150	Kedzie-Midway	07/03/2005	2133	2005
582626	40870	Francisco	08/20/2005	563	2005
582636	40180	Oak Park-Forest Park	08/09/2005	1424	2005
582671	41050	Linden	02/03/2005	980	2005
582677	41350	Oak Park-Lake	08/06/2005	955	2005
582683	41300	Loyola	03/28/2005	4237	2005
582698	40890	O'Hare Airport	06/17/2005	11334	2005
582759	40520	Foster	09/25/2005	374	2005
582806	40480	Cicero-Lake	02/09/2005	1220	2005
582811	41120	35-Bronzeville-IIT	11/29/2005	2243	2005
582828	40770	Lawrence	05/07/2005	2472	2005
582830	40550	Irving Park-O'Hare	11/19/2005	2196	2005
582831	40190	Sox-35th-Dan Ryan	08/06/2005	6172	2005
582896	40770	Lawrence	06/01/2005	2881	2005
582928	40990	69th	09/19/2005	6167	2005
582979	41180	Kedzie-Brown	12/31/2005	1037	2005
582991	40830	18th	10/26/2005	1197	2005
583077	40940	Halsted/63rd	06/01/2005	736	2005
583079	40250	Kedzie-Homan-Forest Park	07/22/2005	1470	2005
583084	40440	California-Cermak	01/31/2005	699	2005
583112	41310	Paulina	04/12/2005	2061	2005
583124	41020	Logan Square	02/14/2005	4712	2005
583146	40670	Western/Milwaukee	10/22/2005	2040	2005
583177	40250	Kedzie-Homan-Forest Park	07/19/2005	1511	2005
583185	40500	Washington/State	12/12/2005	9815	2005
583231	40740	Western-Cermak	08/01/2005	618	2005
583244	40300	Indiana	10/09/2005	253	2005
583257	40380	Clark/Lake	09/09/2005	14906	2005
583292	41300	Loyola	12/27/2005	2726	2005
583306	40520	Foster	04/11/2005	771	2005
583309	40890	O'Hare Airport	05/12/2005	9486	2005
583328	41420	Addison-North Main	06/21/2005	5350	2005
583333	40640	Madison/Wabash	06/18/2005	2573	2005
583336	41660	Lake/State	08/23/2005	7558	2005
583346	40520	Foster	05/14/2005	483	2005
583349	40940	Halsted/63rd	08/25/2005	548	2005
583354	41660	Lake/State	05/28/2005	5007	2005
583374	40650	North/Clybourn	07/02/2005	4153	2005
583382	40550	Irving Park-O'Hare	07/31/2005	1505	2005
583392	40990	69th	07/28/2005	5800	2005
583418	40910	63rd-Dan Ryan	01/03/2005	2921	2005
583460	41480	Western-Brown	04/29/2005	3213	2005
583491	40280	Central-Lake	10/14/2005	2512	2005
583509	41020	Logan Square	07/18/2005	4685	2005
583512	40570	California/Milwaukee	10/30/2005	1539	2005
583526	40040	Quincy/Wells	05/24/2005	6688	2005
583540	40190	Sox-35th-Dan Ryan	07/07/2005	2896	2005
583543	41240	Addison-O'Hare	09/07/2005	2783	2005
583544	40130	51st	12/02/2005	1085	2005
583545	40390	Forest Park	11/23/2005	3561	2005
583558	40300	Indiana	12/30/2005	510	2005
583561	41060	Ashland-Orange	09/18/2005	598	2005
583563	40770	Lawrence	02/21/2005	1944	2005
583578	41000	Cermak-Chinatown	02/08/2005	3270	2005
583583	40350	UIC-Halsted	05/12/2005	2750	2005
583645	41480	Western-Brown	07/03/2005	2382	2005
583692	40980	Harlem-Forest Park	05/26/2005	775	2005
583705	41120	35-Bronzeville-IIT	11/14/2005	2284	2005
583732	40040	Quincy/Wells	04/29/2005	6080	2005
583744	40490	Grand/Milwaukee	04/15/2005	1509	2005
583750	40640	Madison/Wabash	04/17/2005	1078	2005
583753	40930	Midway Airport	12/25/2005	1438	2005
583756	40880	Thorndale	09/20/2005	2923	2005
583763	41010	Rockwell	12/04/2005	464	2005
583767	40670	Western/Milwaukee	11/18/2005	4076	2005
583768	40190	Sox-35th-Dan Ryan	04/30/2005	4890	2005
583796	41130	Halsted-Orange	09/01/2005	2573	2005
583815	40250	Kedzie-Homan-Forest Park	12/15/2005	1506	2005
583821	41460	Irving Park-Brown	11/24/2005	315	2005
583829	41130	Halsted-Orange	09/13/2005	2970	2005
583836	40700	Laramie	06/07/2005	1393	2005
583882	40610	Ridgeland	05/11/2005	1289	2005
583886	40050	Davis	12/23/2005	2608	2005
583887	41420	Addison-North Main	04/01/2005	5716	2005
583932	41260	Austin-Lake	04/17/2005	665	2005
583966	41270	43rd	10/07/2005	830	2005
583982	41000	Cermak-Chinatown	01/02/2005	1649	2005
583984	40690	Dempster	09/20/2005	795	2005
584019	40600	Kostner	01/26/2005	288	2005
584027	40660	Armitage	01/07/2005	3437	2005
584031	40350	UIC-Halsted	01/06/2005	2581	2005
584038	41060	Ashland-Orange	03/09/2005	1365	2005
584041	41180	Kedzie-Brown	03/17/2005	1455	2005
584060	40310	Western-Orange	06/06/2005	3327	2005
584071	41360	California-Lake	12/27/2005	739	2005
584086	41250	Central-Evanston	12/16/2005	854	2005
584125	40360	Southport	11/05/2005	1535	2005
584144	40280	Central-Lake	05/08/2005	917	2005
584199	41260	Austin-Lake	06/30/2005	2018	2005
584208	41270	43rd	02/12/2005	480	2005
584213	41250	Central-Evanston	01/29/2005	397	2005
584220	40740	Western-Cermak	09/19/2005	742	2005
584242	40740	Western-Cermak	12/11/2005	286	2005
584262	40150	Pulaski-Cermak	06/21/2005	614	2005
584277	41670	Conservatory	07/17/2005	304	2005
584288	40320	Division/Milwaukee	11/24/2005	1153	2005
584302	40600	Kostner	01/21/2005	303	2005
584365	40910	63rd-Dan Ryan	04/04/2005	3258	2005
584367	40330	Grand/State	05/31/2005	8924	2005
584382	40450	95th/Dan Ryan	10/10/2005	11076	2005
584386	40660	Armitage	05/06/2005	3602	2005
584481	40280	Central-Lake	09/23/2005	2437	2005
584482	40020	Harlem-Lake	10/14/2005	3576	2005
584495	40330	Grand/State	03/07/2005	8157	2005
584508	40260	State/Lake	09/25/2005	3058	2005
584511	40320	Division/Milwaukee	03/02/2005	4665	2005
584538	40040	Quincy/Wells	03/02/2005	6632	2005
584551	40370	Washington/Dearborn	12/05/2005	9132	2005
584568	41500	Montrose-Brown	07/28/2005	2032	2005
584573	41210	Wellington	04/19/2005	2573	2005
584576	40920	Pulaski-Forest Park	04/21/2005	1268	2005
584587	41000	Cermak-Chinatown	02/13/2005	3782	2005
584597	40640	Madison/Wabash	10/13/2005	5453	2005
584601	40020	Harlem-Lake	01/09/2005	881	2005
584603	40040	Quincy/Wells	03/01/2005	6513	2005
584634	40600	Kostner	05/03/2005	324	2005
584673	40830	18th	07/30/2005	651	2005
584682	41220	Fullerton	12/27/2005	5225	2005
584686	40590	Damen/Milwaukee	08/11/2005	4589	2005
584687	40260	State/Lake	10/22/2005	4286	2005
584719	40630	Clark/Division	07/27/2005	7041	2005
584729	40270	Main	08/23/2005	1248	2005
584735	40590	Damen/Milwaukee	03/31/2005	4607	2005
584753	41260	Austin-Lake	04/26/2005	1860	2005
584789	40150	Pulaski-Cermak	10/31/2005	710	2005
584791	40700	Laramie	01/03/2005	1325	2005
584792	41310	Paulina	02/21/2005	1503	2005
584817	41030	Polk	05/20/2005	2431	2005
584825	40570	California/Milwaukee	09/01/2005	3343	2005
584837	41090	Monroe/State	10/03/2005	5944	2005
584851	41330	Montrose-O'Hare	03/11/2005	1827	2005
584881	41660	Lake/State	12/22/2005	9421	2005
584909	40550	Irving Park-O'Hare	11/18/2005	4187	2005
584951	41060	Ashland-Orange	10/13/2005	1565	2005
584953	40990	69th	11/20/2005	2909	2005
584964	40570	California/Milwaukee	03/16/2005	3249	2005
585012	40440	California-Cermak	06/25/2005	408	2005
585013	40720	East 63rd-Cottage Grove	04/03/2005	519	2005
585027	41120	35-Bronzeville-IIT	06/16/2005	1669	2005
585032	41350	Oak Park-Lake	07/14/2005	1542	2005
585042	40820	Rosemont	08/16/2005	5554	2005
585045	41270	43rd	04/25/2005	934	2005
585058	40440	California-Cermak	08/19/2005	854	2005
585060	40150	Pulaski-Cermak	02/04/2005	545	2005
585077	40900	Howard	12/02/2005	6209	2005
585080	40870	Francisco	04/09/2005	542	2005
585090	40750	Harlem-O'Hare	05/30/2005	833	2005
585152	41210	Wellington	04/24/2005	554	2005
585162	40600	Kostner	10/22/2005	161	2005
585192	40760	Granville	04/10/2005	2044	2005
585220	40940	Halsted/63rd	03/21/2005	575	2005
585293	40570	California/Milwaukee	03/07/2005	2874	2005
585296	40480	Cicero-Lake	10/21/2005	1521	2005
585316	40030	Pulaski-Lake	01/28/2005	1230	2005
585340	41000	Cermak-Chinatown	04/15/2005	3739	2005
585375	40400	Noyes	11/30/2005	585	2005
585411	40150	Pulaski-Cermak	06/03/2005	560	2005
585426	40440	California-Cermak	04/11/2005	841	2005
585442	40700	Laramie	02/23/2005	1308	2005
585461	40510	Garfield-South Elevated	03/30/2005	1205	2005
585482	40280	Central-Lake	06/28/2005	1898	2005
585486	41220	Fullerton	12/24/2005	2220	2005
585489	41150	Kedzie-Midway	07/29/2005	2925	2005
585505	40010	Austin-Forest Park	04/02/2005	769	2005
585516	40960	Pulaski-Orange	05/28/2005	1819	2005
585519	40470	Racine	07/18/2005	1575	2005
585529	40080	Sheridan	10/29/2005	3622	2005
585559	41300	Loyola	07/13/2005	4300	2005
585563	40500	Washington/State	05/10/2005	10915	2005
585578	40420	Cicero-Cermak	01/12/2005	697	2005
585580	40790	Monroe/Dearborn	05/09/2005	5168	2005
585617	40750	Harlem-O'Hare	01/08/2005	1028	2005
585638	41660	Lake/State	02/26/2005	0	2005
585643	40370	Washington/Dearborn	06/05/2005	2958	2005
585658	41160	Clinton-Lake	12/15/2005	2441	2005
585674	40630	Clark/Division	10/05/2005	7424	2005
585741	40330	Grand/State	06/17/2005	11316	2005
585769	40210	Damen-Cermak	12/13/2005	846	2005
585780	41170	Garfield-Dan Ryan	01/26/2005	3760	2005
585794	40450	95th/Dan Ryan	11/04/2005	14079	2005
585815	41070	Kedzie-Lake	09/23/2005	1343	2005
585827	40370	Washington/Dearborn	02/27/2005	2065	2005
585839	40520	Foster	01/27/2005	706	2005
585850	40260	State/Lake	03/06/2005	2211	2005
585856	40570	California/Milwaukee	08/27/2005	1819	2005
585875	40640	Madison/Wabash	01/04/2005	3868	2005
585877	40150	Pulaski-Cermak	03/22/2005	537	2005
585889	40450	95th/Dan Ryan	07/01/2005	13854	2005
585890	40850	Library	07/11/2005	2170	2005
585892	40680	Adams/Wabash	05/19/2005	6650	2005
585895	41430	87th	06/14/2005	5281	2005
585978	40810	Medical Center	08/31/2005	2670	2005
585979	40880	Thorndale	04/02/2005	1704	2005
586025	41320	Belmont-North Main	07/16/2005	9813	2005
586030	40100	Morse	02/06/2005	1934	2005
586039	40720	East 63rd-Cottage Grove	02/04/2005	1418	2005
