	station_id	stationname	date	rides	y
897998	40630	Clark/Division	12/19/2007	5824	2007
898019	40790	Monroe/Dearborn	08/07/2007	5704	2007
898021	40980	Harlem-Forest Park	02/02/2007	859	2007
898055	40310	Western-Orange	12/11/2007	3441	2007
898060	40390	Forest Park	12/09/2007	1048	2007
898064	40160	LaSalle/Van Buren	04/05/2007	3029	2007
898071	40480	Cicero-Lake	01/23/2007	1415	2007
898108	40440	California-Cermak	02/24/2007	493	2007
898125	40170	Ashland-Lake	10/05/2007	2518	2007
898166	40770	Lawrence	11/29/2007	3075	2007
898177	40320	Division/Milwaukee	08/27/2007	4038	2007
898192	41400	Roosevelt	01/15/2007	5126	2007
898203	41040	Kedzie-Cermak	11/26/2007	811	2007
898208	40790	Monroe/Dearborn	05/18/2007	5342	2007
898210	40300	Indiana	07/13/2007	743	2007
898227	40360	Southport	10/22/2007	0	2007
898229	41330	Montrose-O'Hare	08/19/2007	523	2007
898237	40070	Jackson/Dearborn	04/24/2007	6456	2007
898254	40210	Damen-Cermak	09/09/2007	428	2007
898256	40200	Randolph/Wabash	09/25/2007	7370	2007
898318	40930	Midway Airport	11/19/2007	8676	2007
898322	41380	Bryn Mawr	12/01/2007	2761	2007
898356	40660	Armitage	02/03/2007	966	2007
898363	41250	Central-Evanston	03/15/2007	818	2007
898379	41010	Rockwell	09/12/2007	1604	2007
898392	40010	Austin-Forest Park	11/18/2007	532	2007
898409	40380	Clark/Lake	08/18/2007	4518	2007
898425	41250	Central-Evanston	08/14/2007	918	2007
898446	40210	Damen-Cermak	05/09/2007	1041	2007
898449	40060	Belmont-O'Hare	07/12/2007	4504	2007
898467	41230	47th-Dan Ryan	03/02/2007	2837	2007
898505	40260	State/Lake	08/10/2007	9299	2007
898534	40910	63rd-Dan Ryan	08/04/2007	2315	2007
898541	40120	35th/Archer	05/13/2007	696	2007
898555	41330	Montrose-O'Hare	02/13/2007	1850	2007
898558	40920	Pulaski-Forest Park	03/25/2007	767	2007
898565	40650	North/Clybourn	05/25/2007	4125	2007
898591	41410	Chicago/Milwaukee	04/23/2007	2753	2007
898599	41420	Addison-North Main	03/18/2007	4492	2007
898638	40680	Adams/Wabash	09/17/2007	9990	2007
898644	41260	Austin-Lake	02/08/2007	1950	2007
898645	40390	Forest Park	10/05/2007	4071	2007
898677	40130	51st	10/24/2007	1155	2007
898682	40940	Halsted/63rd	10/20/2007	513	2007
898695	41130	Halsted-Orange	08/20/2007	2108	2007
898697	41240	Addison-O'Hare	04/14/2007	1194	2007
898735	40190	Sox-35th-Dan Ryan	07/24/2007	10226	2007
898826	40300	Indiana	12/03/2007	1036	2007
898840	40940	Halsted/63rd	11/20/2007	868	2007
898843	40330	Grand/State	03/12/2007	8816	2007
898889	41130	Halsted-Orange	07/01/2007	1123	2007
898894	40300	Indiana	10/26/2007	1080	2007
898908	40640	Madison/Wabash	06/28/2007	5746	2007
898916	41410	Chicago/Milwaukee	09/20/2007	2961	2007
898921	41380	Bryn Mawr	01/27/2007	2951	2007
898947	40610	Ridgeland	06/23/2007	504	2007
898949	40050	Davis	12/13/2007	3782	2007
898955	40750	Harlem-O'Hare	04/05/2007	2491	2007
898966	40390	Forest Park	01/11/2007	3773	2007
898969	40030	Pulaski-Lake	07/16/2007	1601	2007
898981	40030	Pulaski-Lake	08/23/2007	1291	2007
898984	40250	Kedzie-Homan-Forest Park	10/17/2007	1736	2007
898987	41430	87th	03/27/2007	4758	2007
899006	40830	18th	06/06/2007	1256	2007
899008	41220	Fullerton	11/20/2007	11328	2007
899028	41450	Chicago/State	01/26/2007	13817	2007
899053	40060	Belmont-O'Hare	04/18/2007	4565	2007
899097	41280	Jefferson Park	06/04/2007	6107	2007
899123	40030	Pulaski-Lake	04/27/2007	1628	2007
899198	40910	63rd-Dan Ryan	12/21/2007	3513	2007
899206	40180	Oak Park-Forest Park	05/19/2007	627	2007
899213	40040	Quincy/Wells	04/30/2007	6633	2007
899217	40010	Austin-Forest Park	08/28/2007	1832	2007
899239	40790	Monroe/Dearborn	03/05/2007	4981	2007
899256	41270	43rd	06/03/2007	363	2007
899266	41170	Garfield-Dan Ryan	12/25/2007	1337	2007
899275	40080	Sheridan	08/18/2007	3418	2007
899282	41500	Montrose-Brown	11/02/2007	0	2007
899348	41480	Western-Brown	11/12/2007	2944	2007
899358	40850	Library	09/15/2007	1868	2007
899360	41400	Roosevelt	05/22/2007	7816	2007
899393	40780	Central Park	11/01/2007	1013	2007
899424	40020	Harlem-Lake	10/03/2007	3999	2007
899425	41080	47th-South Elevated	11/05/2007	1419	2007
899433	41290	Kimball	10/07/2007	1757	2007
899473	41190	Jarvis	10/15/2007	1380	2007
899490	40440	California-Cermak	01/26/2007	979	2007
899510	40130	51st	05/04/2007	1116	2007
899528	40850	Library	07/30/2007	3367	2007
899532	41120	35-Bronzeville-IIT	08/17/2007	2093	2007
899539	40290	Ashland/63rd	10/26/2007	1904	2007
899575	40460	Merchandise Mart	11/17/2007	1426	2007
899583	40480	Cicero-Lake	02/23/2007	1372	2007
899589	41020	Logan Square	05/03/2007	5226	2007
899605	40330	Grand/State	04/29/2007	113	2007
899626	40210	Damen-Cermak	02/10/2007	537	2007
899646	41030	Polk	03/24/2007	759	2007
899685	40890	O'Hare Airport	05/18/2007	11644	2007
899726	40940	Halsted/63rd	04/20/2007	666	2007
899734	41500	Montrose-Brown	10/09/2007	0	2007
899748	40810	Medical Center	08/31/2007	2328	2007
899781	41060	Ashland-Orange	10/31/2007	1576	2007
899805	41130	Halsted-Orange	10/26/2007	2629	2007
899857	40740	Western-Cermak	03/01/2007	875	2007
899869	41090	Monroe/State	08/24/2007	9545	2007
899879	40390	Forest Park	11/05/2007	4113	2007
899888	41320	Belmont-North Main	08/14/2007	10470	2007
899901	41410	Chicago/Milwaukee	01/01/2007	1098	2007
899913	40380	Clark/Lake	08/23/2007	17017	2007
899938	41190	Jarvis	09/12/2007	1495	2007
899944	41400	Roosevelt	09/20/2007	9323	2007
899951	41400	Roosevelt	11/30/2007	9284	2007
899956	40180	Oak Park-Forest Park	02/27/2007	1567	2007
899995	41380	Bryn Mawr	08/06/2007	3958	2007
900001	40190	Sox-35th-Dan Ryan	01/26/2007	3316	2007
900015	40600	Kostner	07/29/2007	144	2007
900022	40150	Pulaski-Cermak	06/18/2007	853	2007
900034	40080	Sheridan	04/15/2007	2477	2007
900036	40150	Pulaski-Cermak	08/13/2007	872	2007
900045	40720	East 63rd-Cottage Grove	02/01/2007	1290	2007
900083	40970	Cicero-Forest Park	08/29/2007	1104	2007
900086	41400	Roosevelt	10/20/2007	6680	2007
900124	40520	Foster	03/11/2007	256	2007
900137	40900	Howard	10/28/2007	2914	2007
900161	40580	54th/Cermak	09/17/2007	2011	2007
900171	40310	Western-Orange	01/26/2007	3265	2007
900206	40440	California-Cermak	02/23/2007	941	2007
900228	40080	Sheridan	04/04/2007	3796	2007
900250	41230	47th-Dan Ryan	01/22/2007	2790	2007
900261	40650	North/Clybourn	02/18/2007	2698	2007
900293	41130	Halsted-Orange	08/10/2007	2333	2007
900297	41330	Montrose-O'Hare	07/23/2007	1873	2007
900305	41250	Central-Evanston	04/12/2007	779	2007
900315	41180	Kedzie-Brown	06/25/2007	1654	2007
900317	40120	35th/Archer	09/02/2007	987	2007
900326	40920	Pulaski-Forest Park	04/02/2007	1261	2007
900350	40370	Washington/Dearborn	04/05/2007	7317	2007
900381	40140	Skokie	12/17/2007	1876	2007
900458	41150	Kedzie-Midway	01/23/2007	3073	2007
900499	40560	Jackson/State	08/15/2007	10050	2007
900516	40530	Diversey	12/15/2007	0	2007
900522	41000	Cermak-Chinatown	09/06/2007	3845	2007
900523	40850	Library	10/08/2007	4219	2007
900529	40420	Cicero-Cermak	06/02/2007	668	2007
900530	40900	Howard	11/28/2007	5770	2007
900555	40500	Washington/State	02/13/2007	0	2007
900566	40880	Thorndale	09/08/2007	1871	2007
900573	40570	California/Milwaukee	05/17/2007	3302	2007
900618	41460	Irving Park-Brown	09/10/2007	3247	2007
900631	41040	Kedzie-Cermak	09/02/2007	383	2007
900663	40270	Main	01/05/2007	1172	2007
900670	41190	Jarvis	05/22/2007	1237	2007
900682	40560	Jackson/State	05/15/2007	11036	2007
900705	40510	Garfield-South Elevated	12/03/2007	1464	2007
900843	41180	Kedzie-Brown	03/07/2007	2288	2007
900864	40720	East 63rd-Cottage Grove	01/06/2007	775	2007
900881	40370	Washington/Dearborn	05/06/2007	2381	2007
900891	40040	Quincy/Wells	06/25/2007	7221	2007
900899	40340	Berwyn	07/21/2007	2477	2007
900907	40650	North/Clybourn	10/11/2007	3985	2007
900924	41200	Argyle	01/07/2007	1273	2007
900925	40490	Grand/Milwaukee	10/25/2007	1690	2007
900934	40590	Damen/Milwaukee	10/31/2007	4538	2007
900936	41010	Rockwell	05/18/2007	1434	2007
900950	40070	Jackson/Dearborn	04/08/2007	1017	2007
900968	40480	Cicero-Lake	02/18/2007	587	2007
900971	41660	Lake/State	11/28/2007	13320	2007
900994	41080	47th-South Elevated	08/22/2007	1400	2007
901005	40170	Ashland-Lake	01/19/2007	2093	2007
901064	40590	Damen/Milwaukee	03/07/2007	4182	2007
901112	40060	Belmont-O'Hare	09/25/2007	4796	2007
901146	41230	47th-Dan Ryan	09/23/2007	1657	2007
901163	40360	Southport	12/10/2007	0	2007
901174	40290	Ashland/63rd	03/10/2007	991	2007
901199	40400	Noyes	09/29/2007	1032	2007
901200	40920	Pulaski-Forest Park	09/01/2007	1034	2007
901215	40350	UIC-Halsted	05/11/2007	4234	2007
901225	40810	Medical Center	01/15/2007	1252	2007
901230	40700	Laramie	05/22/2007	1402	2007
901270	40480	Cicero-Lake	11/19/2007	1520	2007
901307	40140	Skokie	10/21/2007	0	2007
901313	40790	Monroe/Dearborn	05/30/2007	5378	2007
901319	41140	King Drive	02/20/2007	739	2007
901353	40900	Howard	02/04/2007	2151	2007
901392	41040	Kedzie-Cermak	05/16/2007	763	2007
901407	40980	Harlem-Forest Park	09/24/2007	934	2007
901409	41400	Roosevelt	06/04/2007	7465	2007
901417	40920	Pulaski-Forest Park	12/15/2007	801	2007
901423	40650	North/Clybourn	04/08/2007	1821	2007
901425	41240	Addison-O'Hare	03/22/2007	2402	2007
901439	41660	Lake/State	11/26/2007	12856	2007
901469	41320	Belmont-North Main	04/08/2007	3999	2007
901481	40830	18th	04/18/2007	1251	2007
901494	40830	18th	02/06/2007	1058	2007
901496	40630	Clark/Division	02/05/2007	5786	2007
901497	41180	Kedzie-Brown	07/02/2007	1727	2007
901541	41160	Clinton-Lake	09/12/2007	4163	2007
901542	40450	95th/Dan Ryan	12/26/2007	9873	2007
901560	40840	South Boulevard	03/01/2007	765	2007
901570	40880	Thorndale	03/09/2007	3047	2007
901611	41020	Logan Square	11/30/2007	5555	2007
901639	40240	79th	12/24/2007	4881	2007
901640	41200	Argyle	04/13/2007	2423	2007
901661	40890	O'Hare Airport	09/18/2007	8637	2007
901666	40830	18th	08/27/2007	1375	2007
901667	41460	Irving Park-Brown	06/27/2007	2989	2007
901695	40670	Western/Milwaukee	09/07/2007	3918	2007
901700	40530	Diversey	05/25/2007	4103	2007
901708	41460	Irving Park-Brown	03/07/2007	3205	2007
901709	41170	Garfield-Dan Ryan	09/16/2007	2607	2007
901718	40090	Damen-Brown	07/28/2007	1514	2007
901725	40960	Pulaski-Orange	10/15/2007	5754	2007
901744	40130	51st	06/12/2007	1169	2007
901778	40890	O'Hare Airport	05/31/2007	9800	2007
901818	40260	State/Lake	11/23/2007	5274	2007
901854	40260	State/Lake	01/29/2007	8151	2007
901871	41400	Roosevelt	09/15/2007	6872	2007
901884	40850	Library	10/29/2007	4759	2007
901887	40160	LaSalle/Van Buren	05/08/2007	3078	2007
901894	40540	Wilson	05/09/2007	5548	2007
901898	40280	Central-Lake	12/05/2007	2450	2007
901924	41230	47th-Dan Ryan	06/19/2007	2743	2007
901926	41660	Lake/State	12/17/2007	13143	2007
901928	40200	Randolph/Wabash	10/28/2007	3447	2007
901937	40200	Randolph/Wabash	04/27/2007	6652	2007
901942	41080	47th-South Elevated	11/03/2007	893	2007
901958	40810	Medical Center	03/12/2007	2595	2007
901976	40150	Pulaski-Cermak	01/14/2007	300	2007
901983	40820	Rosemont	09/29/2007	2852	2007
901996	41270	43rd	11/27/2007	1005	2007
902006	41180	Kedzie-Brown	02/23/2007	2517	2007
902038	41170	Garfield-Dan Ryan	08/20/2007	3712	2007
902054	41030	Polk	10/31/2007	3304	2007
902067	40760	Granville	04/26/2007	3327	2007
902070	40720	East 63rd-Cottage Grove	09/25/2007	1432	2007
902087	40250	Kedzie-Homan-Forest Park	02/18/2007	641	2007
902132	41010	Rockwell	08/12/2007	497	2007
902152	40230	Cumberland	06/06/2007	5268	2007
902157	40210	Damen-Cermak	12/06/2007	1178	2007
902226	40890	O'Hare Airport	02/05/2007	7829	2007
902232	40280	Central-Lake	12/14/2007	2538	2007
902235	41210	Wellington	02/15/2007	2646	2007
902256	40760	Granville	04/30/2007	3067	2007
902261	40720	East 63rd-Cottage Grove	12/14/2007	1327	2007
902313	40340	Berwyn	06/07/2007	3359	2007
902314	40640	Madison/Wabash	01/15/2007	3173	2007
902324	40330	Grand/State	11/06/2007	7283	2007
902327	40590	Damen/Milwaukee	07/30/2007	4212	2007
902356	40800	Sedgwick	06/14/2007	2914	2007
902361	40930	Midway Airport	03/29/2007	8588	2007
902371	40880	Thorndale	04/10/2007	2775	2007
902396	40900	Howard	03/12/2007	6013	2007
902405	40940	Halsted/63rd	07/04/2007	331	2007
902406	41130	Halsted-Orange	10/08/2007	2275	2007
902441	40560	Jackson/State	03/17/2007	7048	2007
902443	40300	Indiana	11/10/2007	370	2007
902447	40010	Austin-Forest Park	07/04/2007	886	2007
902457	40090	Damen-Brown	01/02/2007	2151	2007
902473	40850	Library	11/04/2007	1697	2007
902476	40740	Western-Cermak	09/10/2007	1005	2007
902481	40340	Berwyn	09/30/2007	1866	2007
902505	41140	King Drive	07/09/2007	643	2007
902517	40480	Cicero-Lake	08/21/2007	1385	2007
902546	40840	South Boulevard	04/16/2007	728	2007
902576	40850	Library	05/28/2007	794	2007
902577	41670	Conservatory	11/06/2007	929	2007
902579	40880	Thorndale	07/04/2007	1642	2007
902580	40030	Pulaski-Lake	10/30/2007	1838	2007
902603	41440	Addison-Brown	04/16/2007	0	2007
902612	41490	Harrison	07/08/2007	2133	2007
902620	40060	Belmont-O'Hare	10/27/2007	2349	2007
902629	40440	California-Cermak	06/27/2007	1086	2007
902650	40630	Clark/Division	01/29/2007	6427	2007
902683	40800	Sedgwick	06/21/2007	2744	2007
902684	41210	Wellington	04/09/2007	2182	2007
902697	40050	Davis	11/24/2007	2201	2007
902717	40690	Dempster	06/21/2007	746	2007
902731	40200	Randolph/Wabash	11/25/2007	2102	2007
902734	40690	Dempster	02/17/2007	499	2007
902738	41660	Lake/State	07/21/2007	10255	2007
902741	40900	Howard	07/31/2007	6162	2007
902775	40880	Thorndale	03/29/2007	2900	2007
902803	40010	Austin-Forest Park	09/11/2007	1906	2007
902833	40370	Washington/Dearborn	05/13/2007	2039	2007
902846	41070	Kedzie-Lake	10/17/2007	1587	2007
902854	40340	Berwyn	01/19/2007	3285	2007
902906	40140	Skokie	04/16/2007	2449	2007
902907	41420	Addison-North Main	11/28/2007	5782	2007
902924	40390	Forest Park	10/20/2007	1861	2007
902942	41430	87th	07/26/2007	4961	2007
902948	40720	East 63rd-Cottage Grove	11/09/2007	1456	2007
903006	40390	Forest Park	03/01/2007	3860	2007
903014	40830	18th	03/13/2007	1217	2007
903037	41360	California-Lake	11/29/2007	1133	2007
903102	40240	79th	03/05/2007	6659	2007
903103	40220	Western-Forest Park	05/30/2007	1374	2007
903115	41090	Monroe/State	12/22/2007	3693	2007
903129	41080	47th-South Elevated	10/10/2007	1457	2007
903137	40260	State/Lake	01/14/2007	2545	2007
903153	41330	Montrose-O'Hare	04/25/2007	1903	2007
903191	40120	35th/Archer	02/27/2007	2644	2007
903208	40150	Pulaski-Cermak	06/03/2007	376	2007
903209	40780	Central Park	09/17/2007	1033	2007
903237	41120	35-Bronzeville-IIT	05/29/2007	2075	2007
903253	41480	Western-Brown	11/20/2007	3308	2007
903275	40740	Western-Cermak	11/13/2007	1093	2007
903365	41420	Addison-North Main	05/16/2007	5939	2007
903475	40830	18th	06/28/2007	1354	2007
903489	40150	Pulaski-Cermak	01/22/2007	802	2007
903503	41080	47th-South Elevated	05/21/2007	1384	2007
903547	40100	Morse	05/23/2007	3746	2007
903574	40240	79th	12/29/2007	4917	2007
903605	40870	Francisco	06/13/2007	1072	2007
903631	41200	Argyle	01/12/2007	2494	2007
903635	40350	UIC-Halsted	06/19/2007	3291	2007
903660	40010	Austin-Forest Park	01/04/2007	1524	2007
903662	40710	Chicago/Franklin	07/20/2007	4429	2007
903663	41230	47th-Dan Ryan	04/14/2007	1826	2007
903676	40660	Armitage	08/31/2007	3133	2007
903690	41130	Halsted-Orange	02/18/2007	758	2007
903741	40580	54th/Cermak	06/13/2007	1982	2007
903751	40300	Indiana	02/01/2007	752	2007
903753	41260	Austin-Lake	02/27/2007	1937	2007
903754	40700	Laramie	01/30/2007	1277	2007
903756	40520	Foster	09/18/2007	721	2007
903768	40560	Jackson/State	09/07/2007	10725	2007
903779	41670	Conservatory	11/21/2007	698	2007
903782	41670	Conservatory	09/28/2007	972	2007
903795	40840	South Boulevard	03/27/2007	740	2007
903804	41260	Austin-Lake	10/09/2007	2311	2007
903814	41070	Kedzie-Lake	07/10/2007	1284	2007
903831	41160	Clinton-Lake	03/07/2007	3390	2007
903848	41200	Argyle	05/14/2007	2133	2007
903860	40020	Harlem-Lake	09/22/2007	2410	2007
903871	40250	Kedzie-Homan-Forest Park	03/10/2007	982	2007
903874	40870	Francisco	03/06/2007	0	2007
903875	40030	Pulaski-Lake	11/24/2007	1002	2007
903899	41440	Addison-Brown	12/03/2007	1995	2007
903905	40520	Foster	09/23/2007	360	2007
903929	41200	Argyle	03/07/2007	2400	2007
904008	40010	Austin-Forest Park	11/07/2007	1780	2007
904016	40820	Rosemont	09/18/2007	5477	2007
904033	40350	UIC-Halsted	03/15/2007	5453	2007
904054	41040	Kedzie-Cermak	02/05/2007	539	2007
904074	40140	Skokie	08/18/2007	0	2007
904082	40160	LaSalle/Van Buren	11/24/2007	355	2007
904085	41420	Addison-North Main	12/04/2007	5675	2007
904100	41270	43rd	02/28/2007	1002	2007
904108	41430	87th	06/16/2007	3348	2007
904112	40180	Oak Park-Forest Park	05/09/2007	1717	2007
904116	40400	Noyes	08/04/2007	367	2007
904124	41500	Montrose-Brown	10/01/2007	0	2007
904133	41380	Bryn Mawr	12/11/2007	4241	2007
904164	41660	Lake/State	11/06/2007	12930	2007
904188	40560	Jackson/State	02/05/2007	10166	2007
904196	40600	Kostner	08/22/2007	385	2007
904220	41090	Monroe/State	01/03/2007	9080	2007
904236	40670	Western/Milwaukee	07/18/2007	4029	2007
904252	40690	Dempster	01/17/2007	764	2007
904281	40740	Western-Cermak	05/22/2007	942	2007
904296	40750	Harlem-O'Hare	12/22/2007	1021	2007
904308	40260	State/Lake	08/23/2007	8838	2007
904335	40730	Washington/Wells	11/05/2007	7266	2007
904363	40090	Damen-Brown	05/03/2007	2544	2007
904380	41010	Rockwell	09/30/2007	455	2007
904407	41330	Montrose-O'Hare	08/06/2007	1781	2007
904411	41500	Montrose-Brown	08/21/2007	0	2007
904464	40700	Laramie	11/28/2007	1315	2007
904466	40920	Pulaski-Forest Park	09/18/2007	1454	2007
904469	41310	Paulina	09/16/2007	1251	2007
904475	40750	Harlem-O'Hare	11/29/2007	2673	2007
904512	40570	California/Milwaukee	06/27/2007	3348	2007
904527	40720	East 63rd-Cottage Grove	07/05/2007	1408	2007
904573	40290	Ashland/63rd	05/19/2007	1166	2007
904575	40680	Adams/Wabash	12/22/2007	2533	2007
904576	40150	Pulaski-Cermak	08/18/2007	503	2007
904608	41120	35-Bronzeville-IIT	05/03/2007	2499	2007
904615	41500	Montrose-Brown	07/22/2007	0	2007
904649	41120	35-Bronzeville-IIT	08/11/2007	1830	2007
904662	41070	Kedzie-Lake	07/18/2007	1224	2007
904688	40160	LaSalle/Van Buren	06/19/2007	3306	2007
904712	40330	Grand/State	01/04/2007	8734	2007
904769	41010	Rockwell	04/15/2007	456	2007
904792	40290	Ashland/63rd	07/20/2007	1934	2007
904811	40510	Garfield-South Elevated	07/04/2007	984	2007
904825	40580	54th/Cermak	11/21/2007	1927	2007
904847	40280	Central-Lake	02/21/2007	2292	2007
904851	40870	Francisco	11/12/2007	966	2007
904853	40780	Central Park	07/27/2007	934	2007
904885	40920	Pulaski-Forest Park	02/02/2007	1233	2007
904889	40770	Lawrence	08/24/2007	2760	2007
904899	41440	Addison-Brown	12/11/2007	2207	2007
904904	40420	Cicero-Cermak	01/03/2007	932	2007
904916	40030	Pulaski-Lake	03/17/2007	1004	2007
904919	40170	Ashland-Lake	09/17/2007	2630	2007
904920	41210	Wellington	01/06/2007	973	2007
904933	40720	East 63rd-Cottage Grove	07/31/2007	1304	2007
904956	41320	Belmont-North Main	09/04/2007	10949	2007
904975	40370	Washington/Dearborn	04/25/2007	7371	2007
905007	41000	Cermak-Chinatown	04/03/2007	2958	2007
905053	40570	California/Milwaukee	02/17/2007	1655	2007
905095	40120	35th/Archer	09/15/2007	1317	2007
905105	41380	Bryn Mawr	09/27/2007	4552	2007
905117	41410	Chicago/Milwaukee	02/20/2007	2807	2007
905123	40300	Indiana	09/05/2007	977	2007
905157	40370	Washington/Dearborn	09/11/2007	7239	2007
905176	40060	Belmont-O'Hare	03/21/2007	4399	2007
905178	41270	43rd	04/27/2007	1059	2007
905209	40340	Berwyn	07/01/2007	1952	2007
905236	40230	Cumberland	05/24/2007	4952	2007
905241	40700	Laramie	08/03/2007	1471	2007
905253	40270	Main	04/01/2007	454	2007
905267	40960	Pulaski-Orange	03/23/2007	5107	2007
905283	40670	Western/Milwaukee	11/28/2007	4296	2007
905284	40340	Berwyn	09/11/2007	3401	2007
905299	40440	California-Cermak	09/10/2007	1190	2007
905302	40980	Harlem-Forest Park	07/14/2007	559	2007
905313	40120	35th/Archer	03/28/2007	2740	2007
905325	40780	Central Park	01/06/2007	423	2007
905326	40600	Kostner	03/27/2007	344	2007
905337	41400	Roosevelt	05/08/2007	8021	2007
905341	40880	Thorndale	09/06/2007	3066	2007
905359	40630	Clark/Division	09/22/2007	0	2007
905372	40270	Main	08/24/2007	1168	2007
905377	40830	18th	03/07/2007	1193	2007
905387	41400	Roosevelt	11/22/2007	2998	2007
905444	40660	Armitage	09/27/2007	3920	2007
905457	41190	Jarvis	11/16/2007	1458	2007
905459	41420	Addison-North Main	06/06/2007	6161	2007
905467	40730	Washington/Wells	08/26/2007	860	2007
905485	40050	Davis	08/12/2007	1783	2007
905486	40480	Cicero-Lake	03/19/2007	1388	2007
905496	40660	Armitage	06/08/2007	3820	2007
905502	41660	Lake/State	05/11/2007	16334	2007
905514	41440	Addison-Brown	08/20/2007	0	2007
905523	40420	Cicero-Cermak	03/25/2007	445	2007
905529	41460	Irving Park-Brown	09/30/2007	801	2007
905572	40740	Western-Cermak	04/19/2007	887	2007
905592	40440	California-Cermak	10/21/2007	427	2007
905594	41000	Cermak-Chinatown	11/05/2007	3839	2007
905608	40800	Sedgwick	05/27/2007	1129	2007
905636	40400	Noyes	02/22/2007	688	2007
905642	40380	Clark/Lake	12/18/2007	16744	2007
905680	40890	O'Hare Airport	03/01/2007	8146	2007
905719	40340	Berwyn	06/08/2007	3242	2007
905734	40500	Washington/State	12/15/2007	0	2007
905745	40080	Sheridan	07/28/2007	3461	2007
905756	40350	UIC-Halsted	03/17/2007	1720	2007
905781	41350	Oak Park-Lake	03/06/2007	1547	2007
905803	40790	Monroe/Dearborn	10/20/2007	1984	2007
905826	41040	Kedzie-Cermak	12/23/2007	258	2007
905875	40610	Ridgeland	02/07/2007	1270	2007
905894	40850	Library	01/23/2007	3796	2007
905902	40080	Sheridan	07/24/2007	4491	2007
905928	40430	Clinton-Forest Park	08/15/2007	2587	2007
905940	40630	Clark/Division	08/11/2007	5973	2007
905945	40250	Kedzie-Homan-Forest Park	01/22/2007	1724	2007
905956	40210	Damen-Cermak	09/21/2007	1143	2007
905997	40770	Lawrence	01/24/2007	2989	2007
906018	40350	UIC-Halsted	06/12/2007	3331	2007
906020	41020	Logan Square	09/07/2007	5362	2007
906021	41350	Oak Park-Lake	12/11/2007	1647	2007
906025	41150	Kedzie-Midway	02/17/2007	1199	2007
906052	40310	Western-Orange	07/26/2007	3430	2007
906073	40720	East 63rd-Cottage Grove	09/04/2007	1496	2007
906074	41490	Harrison	04/19/2007	3637	2007
906098	40500	Washington/State	02/28/2007	5	2007
906106	40640	Madison/Wabash	09/11/2007	6025	2007
906114	40940	Halsted/63rd	09/28/2007	897	2007
906119	41060	Ashland-Orange	05/19/2007	828	2007
906139	40960	Pulaski-Orange	07/09/2007	4717	2007
906146	40380	Clark/Lake	01/22/2007	16512	2007
906156	41050	Linden	11/01/2007	1001	2007
906170	40730	Washington/Wells	01/31/2007	7506	2007
906180	41300	Loyola	10/15/2007	5040	2007
906184	40660	Armitage	03/24/2007	1567	2007
906189	40270	Main	03/09/2007	1151	2007
906190	41200	Argyle	11/25/2007	1067	2007
906205	40930	Midway Airport	06/20/2007	9283	2007
906226	41130	Halsted-Orange	12/25/2007	314	2007
906259	40190	Sox-35th-Dan Ryan	09/29/2007	5860	2007
906261	40450	95th/Dan Ryan	02/22/2007	13869	2007
906271	41000	Cermak-Chinatown	12/25/2007	1842	2007
906305	40570	California/Milwaukee	07/25/2007	3166	2007
906333	40650	North/Clybourn	01/24/2007	4360	2007
906353	40240	79th	01/19/2007	7553	2007
906356	40700	Laramie	07/21/2007	831	2007
906385	40850	Library	03/09/2007	3047	2007
906400	40230	Cumberland	12/15/2007	427	2007
906418	40510	Garfield-South Elevated	04/14/2007	936	2007
906445	40600	Kostner	05/05/2007	216	2007
906460	41670	Conservatory	05/30/2007	941	2007
906473	41350	Oak Park-Lake	02/07/2007	1367	2007
906476	41400	Roosevelt	03/29/2007	7848	2007
906491	41250	Central-Evanston	11/17/2007	338	2007
906527	41130	Halsted-Orange	08/25/2007	1233	2007
906546	41400	Roosevelt	01/23/2007	8039	2007
906554	41440	Addison-Brown	01/25/2007	0	2007
906563	40730	Washington/Wells	04/06/2007	5114	2007
906566	41660	Lake/State	05/10/2007	15559	2007
906577	41420	Addison-North Main	12/05/2007	5860	2007
906578	40830	18th	10/19/2007	1448	2007
906598	40710	Chicago/Franklin	02/18/2007	1030	2007
906603	40930	Midway Airport	06/24/2007	5956	2007
906630	40690	Dempster	04/28/2007	539	2007
906633	40360	Southport	03/29/2007	2647	2007
906662	40040	Quincy/Wells	04/25/2007	6522	2007
906677	40280	Central-Lake	07/03/2007	2860	2007
906695	41420	Addison-North Main	02/15/2007	5362	2007
906716	40890	O'Hare Airport	08/03/2007	13120	2007
906724	40890	O'Hare Airport	11/30/2007	9418	2007
906761	41430	87th	12/31/2007	3480	2007
906798	41090	Monroe/State	08/25/2007	5109	2007
906836	40750	Harlem-O'Hare	03/03/2007	1028	2007
906852	40970	Cicero-Forest Park	09/24/2007	1296	2007
906874	40230	Cumberland	11/09/2007	4912	2007
906884	41250	Central-Evanston	04/11/2007	737	2007
906899	41340	LaSalle	09/27/2007	3235	2007
906900	41340	LaSalle	01/08/2007	2279	2007
906906	40070	Jackson/Dearborn	11/11/2007	1668	2007
906947	40830	18th	12/09/2007	529	2007
906956	41140	King Drive	11/24/2007	341	2007
906982	40680	Adams/Wabash	03/02/2007	6615	2007
906992	41080	47th-South Elevated	01/25/2007	1273	2007
906996	40090	Damen-Brown	12/04/2007	0	2007
