	station_id	stationname	date	rides	y
627656	41190	Jarvis	09/03/2006	875	2006
627665	41250	Central-Evanston	08/28/2006	761	2006
627686	40770	Lawrence	10/30/2006	3008	2006
627690	40960	Pulaski-Orange	04/08/2006	1873	2006
627742	40740	Western-Cermak	03/06/2006	668	2006
627758	40020	Harlem-Lake	06/06/2006	3714	2006
627761	40150	Pulaski-Cermak	07/03/2006	850	2006
627764	40260	State/Lake	02/22/2006	7347	2006
627767	40300	Indiana	02/01/2006	834	2006
627786	41020	Logan Square	10/11/2006	5621	2006
627799	40890	O'Hare Airport	07/25/2006	9963	2006
627814	40590	Damen/Milwaukee	07/18/2006	4994	2006
627815	40040	Quincy/Wells	03/22/2006	6725	2006
627821	40010	Austin-Forest Park	11/22/2006	1674	2006
627822	41360	California-Lake	08/30/2006	954	2006
627830	40190	Sox-35th-Dan Ryan	01/24/2006	3121	2006
627836	41460	Irving Park-Brown	08/06/2006	1235	2006
627838	40130	51st	03/16/2006	979	2006
627840	40730	Washington/Wells	04/23/2006	576	2006
627902	40700	Laramie	11/08/2006	1608	2006
627907	40200	Randolph/Wabash	03/07/2006	5790	2006
627911	40830	18th	10/21/2006	910	2006
627914	40580	54th/Cermak	12/29/2006	1525	2006
627916	40230	Cumberland	12/22/2006	4469	2006
627947	40310	Western-Orange	09/10/2006	1024	2006
627963	40920	Pulaski-Forest Park	12/31/2006	789	2006
627965	41440	Addison-Brown	09/29/2006	2015	2006
627970	41670	Conservatory	07/01/2006	486	2006
627978	40290	Ashland/63rd	04/03/2006	1993	2006
628009	40680	Adams/Wabash	07/24/2006	7081	2006
628017	41400	Roosevelt	12/07/2006	7930	2006
628033	41000	Cermak-Chinatown	05/10/2006	3875	2006
628062	40630	Clark/Division	12/07/2006	6786	2006
628070	40700	Laramie	09/12/2006	1554	2006
628114	40280	Central-Lake	07/26/2006	2212	2006
628116	40030	Pulaski-Lake	06/24/2006	1024	2006
628161	40350	UIC-Halsted	10/25/2006	6563	2006
628174	40490	Grand/Milwaukee	05/31/2006	1653	2006
628206	40420	Cicero-Cermak	04/04/2006	1014	2006
628216	40450	95th/Dan Ryan	11/24/2006	9031	2006
628294	40880	Thorndale	12/18/2006	2769	2006
628296	40320	Division/Milwaukee	11/28/2006	5073	2006
628299	41320	Belmont-North Main	11/22/2006	9086	2006
628316	40180	Oak Park-Forest Park	05/14/2006	391	2006
628358	40310	Western-Orange	07/19/2006	3714	2006
628359	40350	UIC-Halsted	07/05/2006	3669	2006
628361	41300	Loyola	04/08/2006	4398	2006
628365	40400	Noyes	10/31/2006	623	2006
628376	40130	51st	10/07/2006	805	2006
628401	41070	Kedzie-Lake	04/08/2006	725	2006
628409	40290	Ashland/63rd	01/16/2006	1075	2006
628418	40670	Western/Milwaukee	06/02/2006	3990	2006
628419	41120	35-Bronzeville-IIT	09/19/2006	3079	2006
628443	40960	Pulaski-Orange	10/23/2006	5657	2006
628475	40720	East 63rd-Cottage Grove	05/21/2006	533	2006
628480	40920	Pulaski-Forest Park	10/31/2006	1437	2006
628482	40370	Washington/Dearborn	07/30/2006	2281	2006
628512	40560	Jackson/State	02/20/2006	7334	2006
628518	40760	Granville	11/18/2006	3376	2006
628519	40970	Cicero-Forest Park	03/28/2006	1029	2006
628524	40650	North/Clybourn	04/02/2006	2918	2006
628536	41420	Addison-North Main	06/28/2006	13542	2006
628553	40910	63rd-Dan Ryan	03/19/2006	1625	2006
628556	41250	Central-Evanston	12/31/2006	374	2006
628563	40930	Midway Airport	05/14/2006	4616	2006
628578	40320	Division/Milwaukee	01/22/2006	1491	2006
628590	41180	Kedzie-Brown	05/26/2006	0	2006
628596	41090	Monroe/State	01/23/2006	6247	2006
628602	41440	Addison-Brown	03/09/2006	1944	2006
628646	40310	Western-Orange	04/10/2006	3210	2006
628656	41450	Chicago/State	07/04/2006	9213	2006
628659	41160	Clinton-Lake	07/27/2006	3239	2006
628671	40210	Damen-Cermak	09/19/2006	1081	2006
628683	40440	California-Cermak	08/12/2006	543	2006
628749	40070	Jackson/Dearborn	10/25/2006	6800	2006
628770	40390	Forest Park	09/08/2006	4157	2006
628775	40100	Morse	08/01/2006	3627	2006
628782	41220	Fullerton	09/29/2006	13311	2006
628786	41420	Addison-North Main	10/31/2006	6149	2006
628806	40960	Pulaski-Orange	07/07/2006	5433	2006
628808	40490	Grand/Milwaukee	04/20/2006	1643	2006
628812	40980	Harlem-Forest Park	12/02/2006	455	2006
628822	41020	Logan Square	09/08/2006	5787	2006
628831	41200	Argyle	02/10/2006	2674	2006
628836	40770	Lawrence	07/23/2006	2049	2006
628853	41160	Clinton-Lake	12/09/2006	839	2006
628862	40080	Sheridan	03/10/2006	4997	2006
628869	40660	Armitage	11/16/2006	3890	2006
628874	40340	Berwyn	02/28/2006	3400	2006
628892	40810	Medical Center	07/09/2006	660	2006
628939	40890	O'Hare Airport	12/10/2006	7485	2006
628940	40700	Laramie	01/01/2006	401	2006
628959	41220	Fullerton	06/17/2006	6221	2006
628970	40930	Midway Airport	07/07/2006	10904	2006
628989	40180	Oak Park-Forest Park	08/19/2006	645	2006
629017	41060	Ashland-Orange	11/27/2006	1499	2006
629035	41310	Paulina	10/18/2006	2125	2006
629040	41120	35-Bronzeville-IIT	04/08/2006	1367	2006
629067	40090	Damen-Brown	06/06/2006	1926	2006
629068	40850	Library	12/05/2006	3386	2006
629082	41440	Addison-Brown	03/28/2006	1917	2006
629084	40430	Clinton-Forest Park	08/23/2006	2697	2006
629097	41150	Kedzie-Midway	01/03/2006	2534	2006
629145	40700	Laramie	04/14/2006	1295	2006
629146	41440	Addison-Brown	09/30/2006	870	2006
629148	40930	Midway Airport	06/02/2006	9679	2006
629174	41310	Paulina	02/24/2006	2163	2006
629221	40710	Chicago/Franklin	10/31/2006	4790	2006
629232	40300	Indiana	08/25/2006	626	2006
629244	41160	Clinton-Lake	03/28/2006	2433	2006
629246	40670	Western/Milwaukee	04/11/2006	3862	2006
629254	40470	Racine	12/08/2006	2513	2006
629277	40420	Cicero-Cermak	10/11/2006	1056	2006
629280	40300	Indiana	08/03/2006	670	2006
629293	40010	Austin-Forest Park	08/02/2006	1540	2006
629294	40010	Austin-Forest Park	11/11/2006	789	2006
629323	41230	47th-Dan Ryan	06/30/2006	3104	2006
629331	40710	Chicago/Franklin	10/19/2006	4963	2006
629338	40890	O'Hare Airport	11/22/2006	10568	2006
629348	40670	Western/Milwaukee	09/03/2006	1588	2006
629352	41160	Clinton-Lake	03/31/2006	2406	2006
629359	40120	35th/Archer	04/13/2006	2455	2006
629367	41660	Lake/State	03/31/2006	10409	2006
629373	40310	Western-Orange	02/03/2006	3367	2006
629384	40690	Dempster	04/10/2006	689	2006
629396	40010	Austin-Forest Park	04/30/2006	439	2006
629409	40250	Kedzie-Homan-Forest Park	01/17/2006	1584	2006
629413	41190	Jarvis	11/13/2006	1281	2006
629416	40350	UIC-Halsted	11/01/2006	6387	2006
629431	41080	47th-South Elevated	07/17/2006	1382	2006
629434	40050	Davis	07/31/2006	3778	2006
629436	40280	Central-Lake	07/14/2006	2365	2006
629450	40100	Morse	07/24/2006	3696	2006
629451	41160	Clinton-Lake	10/06/2006	3337	2006
629465	40880	Thorndale	07/21/2006	2752	2006
629474	40700	Laramie	01/27/2006	1350	2006
629479	40300	Indiana	04/19/2006	672	2006
629485	40200	Randolph/Wabash	03/08/2006	5678	2006
629490	41320	Belmont-North Main	02/24/2006	10717	2006
629492	41330	Montrose-O'Hare	07/12/2006	1716	2006
629501	41270	43rd	07/05/2006	1027	2006
629544	40650	North/Clybourn	11/24/2006	3948	2006
629606	40720	East 63rd-Cottage Grove	03/23/2006	1378	2006
629629	41210	Wellington	03/13/2006	2469	2006
629638	41060	Ashland-Orange	05/02/2006	1432	2006
629656	40160	LaSalle/Van Buren	01/11/2006	3095	2006
629658	41140	King Drive	05/18/2006	718	2006
629659	40640	Madison/Wabash	03/07/2006	4774	2006
629671	40330	Grand/State	06/28/2006	11924	2006
629706	40300	Indiana	05/09/2006	824	2006
629713	40630	Clark/Division	04/28/2006	7741	2006
629809	41120	35-Bronzeville-IIT	02/06/2006	2323	2006
629830	40650	North/Clybourn	05/14/2006	2675	2006
629832	40590	Damen/Milwaukee	01/10/2006	4422	2006
629834	41340	LaSalle	04/18/2006	3112	2006
629862	40100	Morse	01/03/2006	3422	2006
629886	41010	Rockwell	04/21/2006	0	2006
629887	41310	Paulina	10/03/2006	2197	2006
629890	41190	Jarvis	08/25/2006	1334	2006
629904	41660	Lake/State	09/03/2006	6163	2006
629908	40230	Cumberland	06/26/2006	5900	2006
629946	40920	Pulaski-Forest Park	10/10/2006	1408	2006
629973	40450	95th/Dan Ryan	02/15/2006	14490	2006
630007	40070	Jackson/Dearborn	09/27/2006	6863	2006
630017	41240	Addison-O'Hare	05/29/2006	1177	2006
630049	40230	Cumberland	03/26/2006	1713	2006
630059	40690	Dempster	11/12/2006	369	2006
630073	40090	Damen-Brown	05/16/2006	1984	2006
630075	41670	Conservatory	12/13/2006	838	2006
630085	41000	Cermak-Chinatown	03/04/2006	3114	2006
630109	40360	Southport	01/18/2006	2782	2006
630136	40310	Western-Orange	12/19/2006	3218	2006
630148	40190	Sox-35th-Dan Ryan	01/15/2006	1208	2006
630167	41080	47th-South Elevated	09/26/2006	1524	2006
630175	40960	Pulaski-Orange	04/07/2006	4401	2006
630179	40750	Harlem-O'Hare	06/30/2006	3164	2006
630183	40170	Ashland-Lake	04/30/2006	395	2006
630212	41450	Chicago/State	12/16/2006	13838	2006
630213	41250	Central-Evanston	08/07/2006	808	2006
630234	41670	Conservatory	02/01/2006	733	2006
630240	40460	Merchandise Mart	08/23/2006	5712	2006
630251	41670	Conservatory	08/01/2006	730	2006
630268	40910	63rd-Dan Ryan	11/30/2006	3252	2006
630274	40490	Grand/Milwaukee	10/05/2006	1645	2006
630299	40160	LaSalle/Van Buren	03/27/2006	2905	2006
630324	40390	Forest Park	06/18/2006	1252	2006
630402	41450	Chicago/State	07/07/2006	16097	2006
630440	40990	69th	04/13/2006	5091	2006
630449	41180	Kedzie-Brown	06/07/2006	0	2006
630474	41430	87th	09/17/2006	1976	2006
630482	41350	Oak Park-Lake	03/07/2006	1431	2006
630502	40030	Pulaski-Lake	07/12/2006	1558	2006
630503	40300	Indiana	04/27/2006	707	2006
630507	40780	Central Park	07/13/2006	761	2006
630510	41210	Wellington	01/16/2006	1779	2006
630518	41480	Western-Brown	10/16/2006	3322	2006
630537	40640	Madison/Wabash	10/17/2006	5757	2006
630553	40120	35th/Archer	08/19/2006	1272	2006
630560	40760	Granville	05/24/2006	3418	2006
630589	41420	Addison-North Main	04/16/2006	2190	2006
630604	41290	Kimball	12/06/2006	0	2006
630622	40810	Medical Center	02/18/2006	625	2006
630648	40460	Merchandise Mart	04/16/2006	298	2006
630657	40060	Belmont-O'Hare	09/09/2006	2900	2006
630687	41070	Kedzie-Lake	02/22/2006	1343	2006
630703	40160	LaSalle/Van Buren	08/12/2006	431	2006
630732	40610	Ridgeland	06/15/2006	1489	2006
630746	41400	Roosevelt	10/31/2006	8349	2006
630748	40090	Damen-Brown	09/26/2006	2052	2006
630758	40340	Berwyn	12/08/2006	3430	2006
630763	41030	Polk	08/14/2006	2754	2006
630764	40230	Cumberland	08/05/2006	5681	2006
630803	41440	Addison-Brown	03/03/2006	2019	2006
630846	40270	Main	04/14/2006	1051	2006
630878	40610	Ridgeland	11/30/2006	1395	2006
630890	40260	State/Lake	06/27/2006	8504	2006
630953	40520	Foster	08/07/2006	665	2006
630955	40800	Sedgwick	11/17/2006	3178	2006
630969	40570	California/Milwaukee	12/08/2006	3356	2006
630980	41210	Wellington	06/23/2006	2413	2006
630991	41180	Kedzie-Brown	10/06/2006	5071	2006
631023	41430	87th	12/18/2006	4980	2006
631030	41330	Montrose-O'Hare	04/25/2006	2028	2006
631032	40840	South Boulevard	09/21/2006	773	2006
631051	41400	Roosevelt	05/19/2006	7794	2006
631077	41070	Kedzie-Lake	05/07/2006	574	2006
631093	40440	California-Cermak	10/15/2006	330	2006
631112	40140	Skokie	04/04/2006	2416	2006
631116	40020	Harlem-Lake	02/24/2006	3233	2006
631143	40650	North/Clybourn	05/01/2006	4416	2006
631180	40510	Garfield-South Elevated	09/08/2006	1689	2006
631183	40830	18th	01/08/2006	395	2006
631216	40540	Wilson	09/07/2006	6346	2006
631244	41440	Addison-Brown	06/10/2006	981	2006
631273	41190	Jarvis	12/07/2006	1278	2006
631358	40990	69th	05/11/2006	5619	2006
631368	41360	California-Lake	08/25/2006	960	2006
631376	41500	Montrose-Brown	04/06/2006	2205	2006
631381	40510	Garfield-South Elevated	07/22/2006	947	2006
631399	40220	Western-Forest Park	12/27/2006	877	2006
631427	40770	Lawrence	07/08/2006	2333	2006
631431	40810	Medical Center	11/16/2006	2820	2006
631434	40970	Cicero-Forest Park	10/25/2006	1259	2006
631438	40560	Jackson/State	08/15/2006	9653	2006
631454	40200	Randolph/Wabash	11/27/2006	6528	2006
631466	40870	Francisco	07/10/2006	1484	2006
631468	41660	Lake/State	03/03/2006	9941	2006
631495	40830	18th	12/06/2006	1212	2006
631501	41090	Monroe/State	07/10/2006	6513	2006
631507	40440	California-Cermak	01/03/2006	874	2006
631529	40470	Racine	09/21/2006	2641	2006
631532	40520	Foster	07/21/2006	897	2006
631539	41190	Jarvis	04/23/2006	686	2006
631557	41310	Paulina	01/28/2006	1283	2006
631574	40140	Skokie	08/25/2006	2098	2006
631576	41480	Western-Brown	10/07/2006	4793	2006
631586	40910	63rd-Dan Ryan	04/09/2006	1711	2006
631601	40380	Clark/Lake	10/15/2006	3382	2006
631613	40200	Randolph/Wabash	12/15/2006	6769	2006
631629	41670	Conservatory	12/31/2006	439	2006
631642	41130	Halsted-Orange	01/12/2006	2548	2006
631648	40340	Berwyn	04/27/2006	3522	2006
631682	41000	Cermak-Chinatown	11/18/2006	3420	2006
631688	40150	Pulaski-Cermak	08/14/2006	753	2006
631713	41250	Central-Evanston	10/09/2006	774	2006
631715	40310	Western-Orange	06/13/2006	3631	2006
631721	40850	Library	06/08/2006	2422	2006
631735	40150	Pulaski-Cermak	09/30/2006	515	2006
631750	41250	Central-Evanston	10/02/2006	726	2006
631752	40350	UIC-Halsted	05/12/2006	2862	2006
631754	40560	Jackson/State	05/11/2006	10888	2006
631766	40510	Garfield-South Elevated	02/05/2006	507	2006
631788	40500	Washington/State	08/14/2006	8838	2006
631835	40980	Harlem-Forest Park	03/29/2006	839	2006
631845	40370	Washington/Dearborn	11/09/2006	8353	2006
631851	41250	Central-Evanston	03/03/2006	861	2006
631862	40590	Damen/Milwaukee	07/28/2006	5396	2006
631890	40600	Kostner	02/16/2006	343	2006
631906	41400	Roosevelt	03/02/2006	7509	2006
631938	40990	69th	03/12/2006	2735	2006
631946	41000	Cermak-Chinatown	10/30/2006	3886	2006
631966	41460	Irving Park-Brown	06/07/2006	2509	2006
631985	40020	Harlem-Lake	11/11/2006	2099	2006
631987	41280	Jefferson Park	07/24/2006	6627	2006
631995	40160	LaSalle/Van Buren	01/07/2006	283	2006
632017	40270	Main	09/13/2006	1296	2006
632030	40990	69th	12/25/2006	2408	2006
632050	40510	Garfield-South Elevated	09/05/2006	1610	2006
632052	41410	Chicago/Milwaukee	06/17/2006	1331	2006
632082	40030	Pulaski-Lake	09/08/2006	1695	2006
632087	40520	Foster	11/29/2006	687	2006
632126	41400	Roosevelt	09/06/2006	8471	2006
632132	40570	California/Milwaukee	09/24/2006	1356	2006
632148	41220	Fullerton	11/27/2006	8084	2006
632153	40530	Diversey	11/28/2006	4680	2006
632158	41130	Halsted-Orange	03/19/2006	687	2006
632172	40540	Wilson	09/08/2006	5289	2006
632180	40720	East 63rd-Cottage Grove	12/14/2006	1350	2006
632189	41500	Montrose-Brown	09/29/2006	2212	2006
632204	41480	Western-Brown	09/05/2006	3442	2006
632214	41190	Jarvis	11/09/2006	1365	2006
632248	41070	Kedzie-Lake	06/07/2006	1347	2006
632251	41120	35-Bronzeville-IIT	06/29/2006	2047	2006
632262	40710	Chicago/Franklin	02/25/2006	1800	2006
632304	40500	Washington/State	01/13/2006	8112	2006
632319	40970	Cicero-Forest Park	10/30/2006	1230	2006
632331	40540	Wilson	08/22/2006	4367	2006
632332	40070	Jackson/Dearborn	10/27/2006	6040	2006
632371	40960	Pulaski-Orange	06/20/2006	4858	2006
632383	40910	63rd-Dan Ryan	10/11/2006	3268	2006
632401	40500	Washington/State	08/27/2006	2764	2006
632408	40530	Diversey	04/23/2006	1627	2006
632411	41010	Rockwell	02/25/2006	0	2006
632413	40500	Washington/State	02/09/2006	9010	2006
632432	40650	North/Clybourn	07/20/2006	4185	2006
632466	40070	Jackson/Dearborn	10/31/2006	6789	2006
632468	40400	Noyes	07/03/2006	614	2006
632475	40440	California-Cermak	10/07/2006	500	2006
632482	40680	Adams/Wabash	12/02/2006	2100	2006
632485	41670	Conservatory	06/24/2006	470	2006
632488	41150	Kedzie-Midway	04/24/2006	3125	2006
632494	40650	North/Clybourn	10/10/2006	4374	2006
632510	41300	Loyola	11/26/2006	2085	2006
632542	40680	Adams/Wabash	05/22/2006	7027	2006
632557	41460	Irving Park-Brown	04/05/2006	2510	2006
632566	40930	Midway Airport	02/01/2006	7724	2006
632597	41020	Logan Square	01/05/2006	4600	2006
632622	41310	Paulina	12/25/2006	146	2006
632673	40920	Pulaski-Forest Park	01/01/2006	444	2006
632705	41180	Kedzie-Brown	05/29/2006	0	2006
632719	41060	Ashland-Orange	12/11/2006	1465	2006
632732	41260	Austin-Lake	10/10/2006	2238	2006
632752	40970	Cicero-Forest Park	02/15/2006	1017	2006
632756	40140	Skokie	08/01/2006	2634	2006
632762	41070	Kedzie-Lake	08/26/2006	753	2006
632799	40700	Laramie	10/15/2006	610	2006
632811	41500	Montrose-Brown	05/19/2006	2355	2006
632825	40240	79th	01/29/2006	3703	2006
632829	40370	Washington/Dearborn	11/04/2006	3036	2006
632842	40220	Western-Forest Park	10/30/2006	1418	2006
632861	41090	Monroe/State	05/12/2006	6571	2006
632869	40490	Grand/Milwaukee	12/20/2006	1528	2006
632895	40750	Harlem-O'Hare	12/26/2006	1837	2006
632898	40330	Grand/State	04/07/2006	11492	2006
632957	40840	South Boulevard	02/09/2006	792	2006
632966	40640	Madison/Wabash	12/21/2006	5366	2006
632982	40700	Laramie	03/13/2006	1353	2006
632986	40330	Grand/State	03/18/2006	9765	2006
633010	40840	South Boulevard	10/23/2006	747	2006
633011	40680	Adams/Wabash	08/19/2006	2830	2006
633040	41220	Fullerton	09/22/2006	13262	2006
633097	40450	95th/Dan Ryan	08/24/2006	12674	2006
633137	40650	North/Clybourn	12/25/2006	649	2006
633166	41300	Loyola	06/20/2006	4381	2006
633168	40450	95th/Dan Ryan	01/22/2006	5210	2006
633177	40700	Laramie	09/07/2006	1539	2006
633214	40050	Davis	05/10/2006	3651	2006
633215	40980	Harlem-Forest Park	08/10/2006	961	2006
633241	40890	O'Hare Airport	07/26/2006	10143	2006
633264	41010	Rockwell	05/11/2006	0	2006
633277	40800	Sedgwick	03/02/2006	3101	2006
633354	41250	Central-Evanston	04/20/2006	891	2006
633359	40960	Pulaski-Orange	02/01/2006	5385	2006
633362	40180	Oak Park-Forest Park	08/07/2006	1577	2006
633375	41300	Loyola	08/30/2006	5773	2006
633384	40250	Kedzie-Homan-Forest Park	02/19/2006	528	2006
633402	41170	Garfield-Dan Ryan	12/22/2006	3765	2006
633409	41230	47th-Dan Ryan	10/10/2006	3184	2006
633415	40350	UIC-Halsted	10/19/2006	6726	2006
633425	41030	Polk	01/16/2006	1294	2006
633435	40570	California/Milwaukee	05/05/2006	3567	2006
633439	40980	Harlem-Forest Park	12/31/2006	520	2006
633464	40790	Monroe/Dearborn	09/08/2006	6008	2006
633509	41450	Chicago/State	10/15/2006	9307	2006
633512	40430	Clinton-Forest Park	07/08/2006	1040	2006
633513	40020	Harlem-Lake	08/11/2006	3988	2006
633515	41310	Paulina	10/16/2006	2144	2006
633518	40540	Wilson	12/15/2006	4925	2006
633531	40850	Library	02/10/2006	2064	2006
633538	40080	Sheridan	01/05/2006	4286	2006
633540	40400	Noyes	06/26/2006	581	2006
633567	40820	Rosemont	07/05/2006	5710	2006
633585	40210	Damen-Cermak	11/11/2006	524	2006
633592	40890	O'Hare Airport	01/02/2006	8207	2006
633612	40230	Cumberland	02/28/2006	5531	2006
633617	41340	LaSalle	07/27/2006	2240	2006
633646	40020	Harlem-Lake	09/19/2006	3674	2006
633653	40020	Harlem-Lake	09/24/2006	1282	2006
633679	41450	Chicago/State	04/08/2006	12866	2006
633739	40130	51st	05/30/2006	1061	2006
633749	41240	Addison-O'Hare	05/03/2006	2734	2006
633777	40630	Clark/Division	11/26/2006	3303	2006
633799	41080	47th-South Elevated	12/12/2006	1356	2006
633804	40200	Randolph/Wabash	06/24/2006	3323	2006
633831	40090	Damen-Brown	10/21/2006	1140	2006
633854	40260	State/Lake	02/25/2006	3277	2006
633876	41220	Fullerton	06/15/2006	9644	2006
633879	40130	51st	08/17/2006	972	2006
633888	41670	Conservatory	06/26/2006	691	2006
633901	41310	Paulina	05/20/2006	1217	2006
633921	41500	Montrose-Brown	02/03/2006	2174	2006
633922	40800	Sedgwick	05/08/2006	2960	2006
633929	40890	O'Hare Airport	05/04/2006	9615	2006
633940	41310	Paulina	11/13/2006	2207	2006
633948	40330	Grand/State	12/17/2006	6213	2006
633973	40340	Berwyn	10/02/2006	3326	2006
633974	40870	Francisco	01/05/2006	989	2006
633987	41070	Kedzie-Lake	08/31/2006	1171	2006
634047	40840	South Boulevard	06/14/2006	870	2006
634054	40650	North/Clybourn	06/05/2006	4027	2006
634057	40720	East 63rd-Cottage Grove	09/20/2006	1608	2006
634063	40800	Sedgwick	05/03/2006	3033	2006
634065	40630	Clark/Division	04/08/2006	6089	2006
634073	41020	Logan Square	03/26/2006	2002	2006
634094	40840	South Boulevard	04/22/2006	333	2006
634100	40020	Harlem-Lake	02/20/2006	2504	2006
634107	40430	Clinton-Forest Park	05/28/2006	873	2006
